,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202507020108,9,7,13,カラーオブジアース,牡4,57.0,荻野極,0:2:15.8,クビ,50.6,11.0,480,[東] 上原佑紀,2200,曇,芝,良,2025年3月15日,1勝クラス,2021100360,01160
202507020108,10,1,1,モルトヴェローチェ,牡5,58.0,富田暁,0:2:16.2,2.1/2,36.8,10.0,468,[東] 大竹正博,2200,曇,芝,良,2025年3月15日,1勝クラス,2020100306,01168
202507020108,11,1,2,シーズオブホープ,牡5,57.0,松本大輝,0:2:16.2,ハナ,34.8,9.0,480,[東] 武市康男,2200,曇,芝,良,2025年3月15日,1勝クラス,2020104519,01191
202507020108,12,6,12,クリフハンガー,セ4,57.0,佐々木大,0:2:16.3,3/4,26.1,7.0,438,[東] 堀宣行,2200,曇,芝,良,2025年3月15日,1勝クラス,2021101701,01197
202507020108,13,8,18,ガルムキャット,牡5,55.0,川端海翼,0:2:16.4,3/4,354.1,16.0,420,[西] 高橋一哉,2200,曇,芝,良,2025年3月15日,1勝クラス,2020101587,01195
202507020108,14,7,15,ジャスティンライズ,セ4,57.0,斎藤新,0:2:16.4,クビ,23.9,5.0,516,[西] 吉岡辰弥,2200,曇,芝,良,2025年3月15日,1勝クラス,2021103237,01178
202507020108,15,4,7,チビノシエラザード,牝4,55.0,原田和真,0:2:16.4,ハナ,410.9,17.0,448,[東] 和田勇介,2200,曇,芝,良,2025年3月15日,1勝クラス,2021105209,01143
202507020108,16,4,8,ミッドナイトホーク,セ4,57.0,亀田温心,0:2:16.5,1/2,180.1,14.0,484,[西] 宮地貴稔,2200,曇,芝,良,2025年3月15日,1勝クラス,2021105889,01176
202507020108,17,5,10,デアパーディタ,牝4,55.0,黛弘人,0:2:16.6,1/2,135.0,13.0,426,[東] 武井亮,2200,曇,芝,良,2025年3月15日,1勝クラス,2021100236,01109
202507020108,18,8,17,チャイボーグ,牝5,52.0,小林美駒,0:2:16.7,1/2,413.4,18.0,492,[東] 的場均,2200,曇,芝,良,2025年3月15日,1勝クラス,2020104778,01206
202507020109,1,2,3,ヤマニンアルリフラ,牡4,58.0,鮫島克駿,0:1:12.3,nan,2.2,1.0,486,[西] 斉藤崇史,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021106601,01157
202507020109,2,5,9,セントラルヴァレー,牡4,58.0,佐々木大,0:1:12.5,1.1/4,4.7,2.0,484,[東] 栗田徹,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021110161,01197
202507020109,3,8,16,キングクー,牡6,58.0,松若風馬,0:1:12.5,ハナ,184.4,16.0,528,[東] 根本康広,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2019102321,01154
202507020109,4,4,8,ダミエ,牡5,58.0,角田大和,0:1:12.6,3/4,28.7,6.0,452,[西] 武幸四郎,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2020103270,01186
202507020109,5,8,15,フレイミングパイ,牝4,56.0,柴田裕一,0:1:12.7,クビ,88.5,13.0,442,[西] 中竹和也,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021106936,01212
202507020109,6,6,11,オコタンペ,牡4,58.0,シュタル,0:1:12.7,クビ,5.3,3.0,500,[西] 須貝尚介,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021105849,05115
202507020109,7,4,7,ヒルノピレネー,牡5,58.0,秋山稔樹,0:1:12.8,クビ,15.2,5.0,462,[西] 北出成人,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2020100673,01181
202507020109,8,7,13,サミアド,牡4,58.0,長岡禎仁,0:1:12.9,1/2,63.8,11.0,508,[東] 竹内正洋,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021109086,01142
202507020109,9,2,4,パドマ,牝4,56.0,加藤祥太,0:1:13.0,クビ,6.8,4.0,496,[西] 杉山晴紀,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021102953,01156
202507020109,10,3,6,タイキエクセロン,牡6,58.0,国分恭介,0:1:13.0,アタマ,30.4,7.0,508,[西] 西園翔太,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2019103996,01124
202507020109,11,7,14,ゴイゴイスー,牡7,58.0,川須栄彦,0:1:13.1,1/2,31.2,8.0,512,[西] 中尾秀正,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2018103388,01128
202507020109,12,1,2,ゼンノツキヨミ,牝4,56.0,吉田隼人,0:1:13.3,1.1/4,44.5,9.0,450,[西] 武幸四郎,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021106983,01095
202507020109,13,1,1,テーオースパロー,牡6,58.0,斎藤新,0:1:13.4,クビ,104.0,14.0,494,[西] 清水久詞,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2019104361,01178
202507020109,14,3,5,パレフォーコン,牡6,58.0,小沢大仁,0:1:13.5,1,75.7,12.0,444,[西] 前川恭子,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2019100683,01185
202507020109,15,5,10,ニコラウス,牡4,58.0,荻野極,0:1:13.6,3/4,49.7,10.0,458,[東] 上原佑紀,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2021104908,01160
202507020109,16,6,12,オースミメッシーナ,牝6,56.0,富田暁,0:1:13.7,1/2,183.2,15.0,464,[西] 宮本博,1200,小雨,ダート,良,2025年3月15日,2勝クラス,2019105860,01168
202507020110,1,4,5,ヴィレム,牡4,58.0,西塚洸二,0:2:00.9,nan,2.4,1.0,520,[西] 藤原英昭,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021106738,01200
202507020110,2,7,11,タケトンボ,牝6,56.0,斎藤新,0:2:01.0,クビ,8.8,4.0,460,[西] 宮徹,2000,小雨,芝,良,2025年3月15日,2勝クラス,2019101007,01178
202507020110,3,2,2,ロードマンハイム,牡5,58.0,荻野極,0:2:01.1,1/2,24.0,8.0,516,[西] 友道康夫,2000,小雨,芝,良,2025年3月15日,2勝クラス,2020100177,01160
202507020110,4,5,7,プリズマジコ,牡4,58.0,秋山稔樹,0:2:01.2,3/4,6.1,3.0,442,[西] 高橋義忠,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021106077,01181
202507020110,5,4,4,モズマーヴェリック,牡4,58.0,国分恭介,0:2:01.2,クビ,10.1,6.0,478,[西] 牧浦充徳,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021100225,01124
202507020110,6,8,12,オメガインペリアル,牡4,58.0,松本大輝,0:2:01.3,クビ,8.9,5.0,474,[西] 安田翔伍,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021110078,01191
202507020110,7,1,1,ショウナンガチ,牡4,58.0,佐々木大,0:2:01.5,1.1/2,13.6,7.0,496,[西] 須貝尚介,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021105434,01197
202507020110,8,6,8,ピクシレーション,牝5,56.0,吉田隼人,0:2:01.6,1/2,49.5,10.0,480,[東] 菊沢隆徳,2000,小雨,芝,良,2025年3月15日,2勝クラス,2020102868,01095
202507020110,9,8,13,ライフセービング,牡4,58.0,鮫島克駿,0:2:01.7,1/2,29.1,9.0,460,[西] 宮徹,2000,小雨,芝,良,2025年3月15日,2勝クラス,2021105285,01157
202507020110,10,5,6,バンフィエルド,牡6,58.0,長岡禎仁,0:2:01.9,1.1/2,168.9,12.0,436,[西] 緒方努,2000,小雨,芝,良,2025年3月15日,2勝クラス,2019104531,01142
202507020110,11,6,9,グランドゴールド,牡6,58.0,丸山元気,0:2:02.2,1.3/4,132.3,11.0,478,[西] 羽月友彦,2000,小雨,芝,良,2025年3月15日,2勝クラス,2019105908,01127
202507020110,12,7,10,デルマグレムリン,牡6,58.0,小沢大仁,0:2:02.3,アタマ,252.0,13.0,462,[西] 緒方努,2000,小雨,芝,良,2025年3月15日,2勝クラス,2019105877,01185
202507020110,13,3,3,イトカワサクラ,牝5,56.0,松若風馬,0:2:03.1,5,5.8,2.0,446,[西] 牧田和弥,2000,小雨,芝,良,2025年3月15日,2勝クラス,2020100446,01154
202507020111,1,7,14,リジル,牝4,56.0,佐々木大,0:1:24.5,nan,4.3,2.0,488,[西] 奥村豊,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2021101457,01197
202507020111,2,4,7,ストレングス,牡4,58.0,鮫島克駿,0:1:24.7,1.1/2,4.1,1.0,464,[西] 寺島良,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2021106658,01157
202507020111,3,3,5,ナイトアクアリウム,牡5,58.0,長岡禎仁,0:1:24.8,クビ,6.3,4.0,496,[西] 杉山佳明,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020103005,01142
202507020111,3,6,12,キャプテンネキ,牝4,56.0,松若風馬,0:1:24.8,同着,6.8,5.0,550,[西] 杉山晴紀,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2021101523,01154
202507020111,5,7,13,ロレンツォ,牡7,58.0,荻野極,0:1:24.9,1,60.6,10.0,484,[東] 加藤征弘,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2018103341,01160
202507020111,6,3,6,ドゥータップ,牡4,58.0,西塚洸二,0:1:25.0,1/2,4.4,3.0,506,[西] 藤原英昭,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2021110156,01200
202507020111,7,5,10,ジャーヴィス,牡5,58.0,泉谷楓真,0:1:25.1,1/2,20.4,7.0,492,[西] 千田輝彦,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020103902,01182
202507020111,8,2,3,モナルヒ,牡6,58.0,斎藤新,0:1:25.2,クビ,129.8,13.0,492,[西] 小崎憲,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2019100723,01178
202507020111,9,2,4,パーティーベル,牡6,58.0,富田暁,0:1:25.2,クビ,133.4,14.0,460,[西] 松永幹夫,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2019104853,01168
202507020111,10,8,16,ヘルモーズ,牡4,58.0,シュタル,0:1:25.4,1.1/4,19.9,6.0,516,[西] 小林真也,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2021105431,05115
202507020111,11,1,2,エメラルドビーチ,牡5,58.0,角田大和,0:1:25.4,クビ,64.3,11.0,532,[西] 大久保龍,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020110055,01186
202507020111,12,1,1,グラスシフォン,牝5,56.0,小沢大仁,0:1:25.5,1/2,106.6,12.0,434,[東] 松山将樹,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020103985,01185
202507020111,13,5,9,ローズバルサム,牝5,56.0,川又賢治,0:1:25.8,2,20.7,8.0,442,[西] 吉村圭司,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020105625,01166
202507020111,14,6,11,マルカラピッド,牝5,56.0,今村聖奈,0:1:26.1,1.1/2,135.3,15.0,480,[西] 今野貞一,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020102776,01193
202507020111,15,8,15,アイファースキャン,牡5,58.0,秋山稔樹,0:1:26.1,クビ,242.5,16.0,492,[東] 根本康広,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020101271,01181
202507020111,16,4,8,スマートアンバー,牝5,56.0,丸山元気,0:1:26.3,1.1/2,33.5,9.0,476,[西] 西園翔太,1400,小雨,ダート,良,2025年3月15日,3勝クラス,2020106396,01127
202507020112,1,7,15,ソルトクィーン,牝4,56.0,富田暁,0:1:21.7,nan,5.3,2.0,446,[西] 武英智,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021102013,01168
202507020112,2,3,6,エフォートレス,牡4,58.0,丸山元気,0:1:21.7,ハナ,3.9,1.0,464,[東] 嘉藤貴行,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021100564,01127
202507020112,3,7,13,レッドロスタム,牡5,55.0,今村聖奈,0:1:21.9,1,6.6,4.0,492,[東] 国枝栄,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020103705,01193
202507020112,4,4,8,クリーンエア,牡4,58.0,鮫島克駿,0:1:22.0,3/4,5.6,3.0,470,[東] 上原博之,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021101651,01157
202507020112,5,1,2,アウクソー,牝5,56.0,秋山稔樹,0:1:22.0,ハナ,145.0,15.0,430,[西] 平田修,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020103261,01181
202507020112,6,2,3,ジョウゲンノツキ,牝4,56.0,松若風馬,0:1:22.0,ハナ,46.3,10.0,460,[西] 牧田和弥,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021102755,01154
202507020112,7,7,14,ナムラエデン,牝4,53.0,柴田裕一,0:1:22.1,クビ,48.5,11.0,438,[西] 小栗実,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021101102,01212
202507020112,8,6,12,ダイシンビヨンド,牝6,56.0,川須栄彦,0:1:22.1,クビ,49.1,12.0,466,[西] 梅田智之,1400,小雨,芝,良,2025年3月15日,1勝クラス,2019101985,01128
202507020112,9,5,9,エールトゥヘヴン,牡6,58.0,シュタル,0:1:22.2,1/2,12.5,6.0,464,[東] 戸田博文,1400,小雨,芝,良,2025年3月15日,1勝クラス,2019101416,05115
202507020112,10,3,5,サリュエ,牡4,57.0,西塚洸二,0:1:22.3,クビ,14.5,7.0,490,[西] 野中賢二,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021101650,01200
202507020112,11,5,10,サウンドレイラ,牝5,56.0,斎藤新,0:1:22.4,3/4,126.2,14.0,470,[西] 渡辺薫彦,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020103073,01178
202507020112,12,4,7,モリノレッドスター,牝4,52.0,小林美駒,0:1:22.6,1.1/2,7.7,5.0,474,[東] 鈴木伸尋,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021106298,01206
202507020112,13,8,18,ウィズダムハート,牝5,56.0,荻野極,0:1:22.7,1/2,198.4,16.0,428,[東] 上原佑紀,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020103365,01160
202507020112,14,8,16,ローブドゥマリエ,牝5,56.0,黛弘人,0:1:22.9,3/4,303.4,17.0,468,[東] 天間昭一,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020106344,01109
202507020112,15,8,17,インペリアルコート,牝5,56.0,吉田隼人,0:1:22.9,ハナ,25.8,9.0,436,[西] 畑端省吾,1400,小雨,芝,良,2025年3月15日,1勝クラス,2020102561,01095
202507020112,16,1,1,ショウナンダール,牡6,58.0,佐々木大,0:1:23.2,2,58.7,13.0,512,[東] 武市康男,1400,小雨,芝,良,2025年3月15日,1勝クラス,2019106143,01197
202507020112,17,2,4,ビーグラッド,牝4,56.0,小沢大仁,0:1:23.3,クビ,16.2,8.0,440,[西] 岡田稲男,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021100683,01185
202507020112,18,6,11,ライズタイガ,牡4,58.0,角田大和,0:1:23.4,1/2,312.8,18.0,454,[東] 小野次郎,1400,小雨,芝,良,2025年3月15日,1勝クラス,2021101357,01186
