,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202509020401,15,6,11,フェアーメロディ,牝3,55.0,藤懸貴志,0:1:17.6,6,379.9,16.0,440,[西] 高橋義忠,1200,晴,ダート,良,2025年4月6日,未勝利,2022105571,01138
202509020401,16,7,13,レディココア,牝3,55.0,長岡禎仁,0:1:18.7,7,376.9,15.0,436,[西] 杉山佳明,1200,晴,ダート,良,2025年4月6日,未勝利,2022103658,01142
202509020402,1,2,4,ブラックアダマス,牡3,57.0,松山弘平,0:1:53.2,nan,4.0,2.0,516,[西] 杉山晴紀,1800,晴,ダート,良,2025年4月6日,未勝利,2022104119,01126
202509020402,2,5,9,ハミルトン,牡3,57.0,モレイラ,0:1:55.0,大,1.3,1.0,504,[西] 高野友和,1800,晴,ダート,良,2025年4月6日,未勝利,2022102896,05509
202509020402,3,3,6,メイショウライズ,牡3,57.0,和田竜二,0:1:55.0,クビ,12.3,3.0,498,[西] 安達昭夫,1800,晴,ダート,良,2025年4月6日,未勝利,2022101874,01018
202509020402,4,2,3,シャドーストライク,牡3,57.0,西村淳也,0:1:55.5,3,29.4,5.0,476,[西] 茶木太樹,1800,晴,ダート,良,2025年4月6日,未勝利,2022101273,01171
202509020402,5,4,7,ジャスティントレノ,牡3,57.0,泉谷楓真,0:1:55.6,クビ,80.9,7.0,478,[西] 杉山晴紀,1800,晴,ダート,良,2025年4月6日,未勝利,2022110005,01182
202509020402,6,1,1,アインプレーゲン,牡3,56.0,高杉吏麒,0:1:56.1,3.1/2,19.3,4.0,546,[西] 井上智史,1800,晴,ダート,良,2025年4月6日,未勝利,2022110055,01213
202509020402,7,8,15,ダシータピット,牡3,57.0,池添謙一,0:1:56.2,クビ,156.6,11.0,466,[西] 中竹和也,1800,晴,ダート,良,2025年4月6日,未勝利,2022110049,01032
202509020402,8,7,13,カラーズリング,牝3,52.0,柴田裕一,0:1:57.0,5,151.6,10.0,390,[西] 羽月友彦,1800,晴,ダート,良,2025年4月6日,未勝利,2022109028,01212
202509020402,9,6,11,ビッグビート,牡3,57.0,松若風馬,0:1:58.1,7,361.0,14.0,474,[西] 高橋康之,1800,晴,ダート,良,2025年4月6日,未勝利,2022101774,01154
202509020402,10,6,12,ワンオールショット,牡3,55.0,吉村誠之,0:1:58.3,1.1/2,88.2,8.0,456,[西] 清水久詞,1800,晴,ダート,良,2025年4月6日,未勝利,2022103605,01216
202509020402,11,7,14,ハナカホノカ,牝3,52.0,川端海翼,0:1:58.5,3/4,266.4,13.0,456,[西] 宮本博,1800,晴,ダート,良,2025年4月6日,未勝利,2022100187,01195
202509020402,12,8,16,テリオスミナ,牝3,55.0,Ｍ．デム,0:1:58.5,アタマ,200.2,12.0,412,[西] 松下武士,1800,晴,ダート,良,2025年4月6日,未勝利,2022100534,05212
202509020402,13,5,10,ソリッドスフィア,牡3,57.0,城戸義政,0:1:58.6,1/2,541.0,15.0,442,[西] 高橋一哉,1800,晴,ダート,良,2025年4月6日,未勝利,2022100546,01147
202509020402,14,3,5,ジーティーララバイ,牝3,52.0,古川奈穂,0:1:59.1,3,78.2,6.0,506,[西] 矢作芳人,1800,晴,ダート,良,2025年4月6日,未勝利,2022110071,01190
202509020402,15,1,2,テーオーニルソン,牝3,55.0,団野大成,0:1:59.8,4,137.4,9.0,448,[西] 梅田智之,1800,晴,ダート,良,2025年4月6日,未勝利,2022106401,01180
202509020402,除,4,8,ゼンエスポワール,牡3,57.0,横山典弘,nan,nan,---,nan,510,[西] 飯田祐史,1800,晴,ダート,良,2025年4月6日,未勝利,2022110135,00660
202509020403,1,8,16,ザックザク,牡3,57.0,西村淳也,0:1:25.9,nan,3.0,2.0,516,[西] 渡辺薫彦,1400,晴,ダート,良,2025年4月6日,未勝利,2022100476,01171
202509020403,2,7,14,エイシンマールス,牡3,57.0,和田竜二,0:1:26.1,1.1/4,16.8,5.0,464,[西] 今野貞一,1400,晴,ダート,良,2025年4月6日,未勝利,2022102624,01018
202509020403,3,4,7,モズケイスター,牡3,56.0,高杉吏麒,0:1:26.3,1,4.5,3.0,462,[西] 高柳大輔,1400,晴,ダート,良,2025年4月6日,未勝利,2022102127,01213
202509020403,4,5,10,ソリスクラヴィス,牡3,57.0,モレイラ,0:1:26.5,1.1/4,2.5,1.0,506,[西] 西園正都,1400,晴,ダート,良,2025年4月6日,未勝利,2022104749,05509
202509020403,5,2,3,タガノテツ,牡3,57.0,田中健,0:1:26.9,2.1/2,34.6,8.0,458,[西] 荒川義之,1400,晴,ダート,良,2025年4月6日,未勝利,2022107135,01114
202509020403,6,1,1,モズフラッシュ,牝3,55.0,古川吉洋,0:1:27.1,1,100.1,11.0,512,[西] 畑端省吾,1400,晴,ダート,良,2025年4月6日,未勝利,2022102085,01015
202509020403,7,4,8,コトリノサエズリ,牝3,55.0,田口貫太,0:1:27.3,1.1/4,48.3,9.0,466,[西] 小崎憲,1400,晴,ダート,良,2025年4月6日,未勝利,2022106858,01208
202509020403,8,5,9,バスキュラリティ,牡3,57.0,鮫島克駿,0:1:27.3,クビ,56.5,10.0,464,[西] 羽月友彦,1400,晴,ダート,良,2025年4月6日,未勝利,2022100004,01157
202509020403,9,6,12,ファントムブラッド,牡3,57.0,荻野琢真,0:1:27.6,2,25.9,6.0,490,[西] 大久保龍,1400,晴,ダート,良,2025年4月6日,未勝利,2022103372,01112
202509020403,10,3,6,サイモンバズユー,牡3,57.0,Ｍ．デム,0:1:27.6,アタマ,13.6,4.0,510,[西] 牧浦充徳,1400,晴,ダート,良,2025年4月6日,未勝利,2022101424,05212
202509020403,11,2,4,エスタア,牡3,57.0,横山和生,0:1:28.0,2.1/2,34.6,7.0,494,[西] 須貝尚介,1400,晴,ダート,良,2025年4月6日,未勝利,2022105004,01140
202509020403,12,8,15,ブルロッソ,牝3,55.0,幸英明,0:1:28.7,4,324.8,16.0,442,[西] 森田直行,1400,晴,ダート,良,2025年4月6日,未勝利,2022101757,00732
202509020403,13,6,11,サトノフォーミュラ,牡3,54.0,柴田裕一,0:1:28.8,3/4,306.6,14.0,482,[西] 中竹和也,1400,晴,ダート,良,2025年4月6日,未勝利,2022103241,01212
202509020403,14,1,2,フォードスピリット,牡3,55.0,吉村誠之,0:1:28.9,3/4,219.8,13.0,514,[西] 清水久詞,1400,晴,ダート,良,2025年4月6日,未勝利,2022106157,01216
202509020403,15,3,5,ティルナノーグ,牡3,57.0,高倉稜,0:1:29.1,1.1/4,315.6,15.0,470,[西] 武英智,1400,晴,ダート,良,2025年4月6日,未勝利,2022100137,01130
202509020403,16,7,13,ドットゲット,牡3,56.0,西塚洸二,0:1:30.4,8,121.1,12.0,496,[西] 笹田和秀,1400,晴,ダート,良,2025年4月6日,未勝利,2022103730,01200
202509020404,1,1,1,セイキュート,牝3,55.0,横山和生,0:2:26.6,nan,5.1,2.0,464,[西] 四位洋文,2400,晴,芝,良,2025年4月6日,未勝利,2022104850,01140
202509020404,2,2,2,ヤマニンヒストリア,牡3,55.0,吉村誠之,0:2:27.0,2.1/2,95.0,11.0,452,[西] 中村直也,2400,晴,芝,良,2025年4月6日,未勝利,2022106607,01216
202509020404,3,7,12,メイショウアゴナス,牡3,57.0,古川吉洋,0:2:27.2,1,2.5,1.0,464,[西] 本田優,2400,晴,芝,良,2025年4月6日,未勝利,2022103263,01015
202509020404,4,5,8,シカレ,牝3,55.0,松山弘平,0:2:27.5,1.3/4,11.2,6.0,412,[西] 前川恭子,2400,晴,芝,良,2025年4月6日,未勝利,2022104308,01126
202509020404,5,3,4,ジーティームッシュ,牡3,57.0,横山武史,0:2:27.7,1.1/2,6.5,4.0,432,[西] 矢作芳人,2400,晴,芝,良,2025年4月6日,未勝利,2022105215,01170
202509020404,6,6,10,マイネルトラキア,牡3,57.0,丹内祐次,0:2:27.8,1/2,9.9,5.0,454,[東] 上原博之,2400,晴,芝,良,2025年4月6日,未勝利,2022106797,01091
202509020404,7,8,13,アルファシリウス,牡3,54.0,古川奈穂,0:2:27.8,アタマ,213.3,13.0,462,[西] 矢作芳人,2400,晴,芝,良,2025年4月6日,未勝利,2022106903,01190
202509020404,8,7,11,サンライズシュガー,牡3,54.0,田山旺佑,0:2:28.0,1.1/2,14.8,7.0,510,[西] 新谷功一,2400,晴,芝,良,2025年4月6日,未勝利,2022102196,01220
202509020404,9,8,14,ハギノデュエット,牝3,52.0,柴田裕一,0:2:28.1,クビ,121.3,12.0,464,[西] 中竹和也,2400,晴,芝,良,2025年4月6日,未勝利,2022106652,01212
202509020404,10,6,9,サンライズロジャー,牡3,57.0,荻野琢真,0:2:28.2,1/2,39.3,8.0,528,[西] 加藤公太,2400,晴,芝,良,2025年4月6日,未勝利,2022105389,01112
202509020404,11,4,6,タイセイルシエル,牡3,56.0,高杉吏麒,0:2:29.5,8,41.3,9.0,426,[西] 松下武士,2400,晴,芝,良,2025年4月6日,未勝利,2022103281,01213
202509020404,12,4,5,ロックエンジェル,牡3,57.0,シュタル,0:2:29.5,アタマ,6.2,3.0,454,[西] 友道康夫,2400,晴,芝,良,2025年4月6日,未勝利,2022107231,05115
202509020404,13,5,7,ジューンノールック,牝3,55.0,高倉稜,0:2:34.1,大,71.8,10.0,492,[西] 武英智,2400,晴,芝,良,2025年4月6日,未勝利,2022105692,01130
202509020404,14,3,3,レヴィストーン,牡3,54.0,和田陽希,0:2:34.6,3,382.6,14.0,490,[西] 小椋研介,2400,晴,芝,良,2025年4月6日,未勝利,2022105204,01223
202509020405,1,3,4,テスティモーネ,牡3,57.0,幸英明,0:1:52.7,nan,8.4,4.0,512,[西] 大根田裕,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022103686,00732
202509020405,2,2,2,シンビリーブ,牡3,57.0,団野大成,0:1:53.1,2.1/2,31.1,6.0,520,[西] 森秀行,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022110115,01180
202509020405,3,1,1,ベリタバグス,牡3,57.0,モレイラ,0:1:53.2,クビ,1.8,1.0,476,[東] 森一誠,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022110153,05509
202509020405,4,5,7,カペルブリュッケ,牡3,56.0,高杉吏麒,0:1:54.3,7,89.3,12.0,456,[西] 浜田多実,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022105262,01213
202509020405,5,7,12,ステイクオール,牡3,57.0,松山弘平,0:1:54.4,クビ,5.3,3.0,488,[西] 上村洋行,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022105848,01126
202509020405,6,7,11,ロードヴォイジャー,牡3,57.0,西村淳也,0:1:54.9,3,5.0,2.0,502,[西] 坂口智康,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022101821,01171
202509020405,7,5,8,ニヒトツーゼーア,牡3,57.0,岩田康誠,0:1:55.0,クビ,37.5,7.0,512,[西] 中竹和也,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022102383,05203
202509020405,8,8,14,バレンシア,牝3,55.0,Ｍ．デム,0:1:55.0,クビ,76.1,11.0,434,[西] 笹田和秀,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022106663,05212
202509020405,9,8,13,ベイラム,牡3,57.0,岩田望来,0:1:55.0,ハナ,19.1,5.0,434,[西] 武英智,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022105505,01174
202509020405,10,4,6,ヴァンアグレアブル,牝3,55.0,シュタル,0:1:55.6,3.1/2,54.2,10.0,508,[西] 橋口慎介,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022105058,05115
202509020405,11,6,10,メリッササンライズ,牝3,55.0,古川吉洋,0:1:55.6,クビ,182.4,13.0,448,[西] 秋山真一,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022102600,01015
202509020405,12,3,3,ランツフート,牡3,54.0,和田陽希,0:1:55.7,クビ,53.0,9.0,462,[西] 大久保龍,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022105577,01223
202509020405,13,6,9,ジーティーアメリカ,牡3,57.0,鮫島克駿,0:1:56.1,2.1/2,37.6,8.0,526,[西] 吉岡辰弥,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022104654,01157
202509020405,14,4,5,メイショウマクジキ,牡3,54.0,柴田裕一,0:1:57.5,8,367.0,14.0,472,[西] 角田晃一,1800,晴,ダート,良,2025年4月6日,1勝クラス,2022102576,01212
202509020406,1,3,3,クリノアドバンス,牡4,58.0,田口貫太,0:1:59.9,nan,6.0,3.0,448,[西] 大橋勇樹,2000,晴,芝,良,2025年4月6日,1勝クラス,2021101228,01208
202509020406,2,8,11,ティムール,牡5,58.0,西村淳也,0:2:00.0,クビ,6.7,4.0,476,[西] 中竹和也,2000,晴,芝,良,2025年4月6日,1勝クラス,2020103048,01171
202509020406,3,4,4,サスケ,牡5,58.0,モレイラ,0:2:00.1,1/2,4.4,2.0,462,[西] 西村真幸,2000,晴,芝,良,2025年4月6日,1勝クラス,2020106680,05509
202509020406,4,6,6,ディーガレジェンド,牡4,57.0,西塚洸二,0:2:00.2,1,12.7,5.0,464,[西] 藤原英昭,2000,晴,芝,良,2025年4月6日,1勝クラス,2021105072,01200
202509020406,5,6,7,キーチパルフェ,牡4,58.0,鮫島克駿,0:2:00.3,クビ,17.7,6.0,474,[西] 高柳大輔,2000,晴,芝,良,2025年4月6日,1勝クラス,2021103727,01157
202509020406,6,1,1,デルシエロ,牡4,58.0,シュタル,0:2:00.4,3/4,20.3,7.0,414,[西] 清水久詞,2000,晴,芝,良,2025年4月6日,1勝クラス,2021103520,05115
202509020406,7,7,8,ウイントレメンデス,牡4,58.0,横山和生,0:2:00.6,1.1/4,2.0,1.0,486,[西] 長谷川浩,2000,晴,芝,良,2025年4月6日,1勝クラス,2021106193,01140
202509020406,8,2,2,ダノンウィルヘルム,牡4,57.0,高杉吏麒,0:2:00.9,1.3/4,42.5,8.0,490,[西] 池江泰寿,2000,晴,芝,良,2025年4月6日,1勝クラス,2021105719,01213
202509020406,9,7,9,セルリアンミナギル,牡5,55.0,和田陽希,0:2:01.6,4,428.2,11.0,486,[西] 藤野健太,2000,晴,芝,良,2025年4月6日,1勝クラス,2020105976,01223
202509020406,10,5,5,ラブカヒルー,牝6,56.0,幸英明,0:2:02.2,3.1/2,100.8,9.0,462,[西] 森田直行,2000,晴,芝,良,2025年4月6日,1勝クラス,2019101406,00732
202509020406,11,8,10,ミッドナイトホーク,セ4,56.0,吉村誠之,0:2:03.7,9,205.1,10.0,478,[西] 宮地貴稔,2000,晴,芝,良,2025年4月6日,1勝クラス,2021105889,01216
202509020407,1,3,3,ペンナヴェローチェ,牡4,58.0,岩田望来,0:1:53.5,nan,1.6,1.0,498,[西] 須貝尚介,1800,晴,ダート,良,2025年4月6日,2勝クラス,2021104092,01174
202509020407,2,6,6,ワンダースティング,牡7,58.0,高倉稜,0:1:53.7,3/4,9.8,3.0,522,[西] 渡辺薫彦,1800,晴,ダート,良,2025年4月6日,2勝クラス,2018102956,01130
202509020407,3,7,7,クリノフィガロ,牡4,58.0,和田竜二,0:1:54.0,1.3/4,11.3,5.0,504,[西] 荒川義之,1800,晴,ダート,良,2025年4月6日,2勝クラス,2021101226,01018
202509020407,4,8,10,リアド,牡6,58.0,幸英明,0:1:54.2,1.1/4,14.0,6.0,488,[西] 小椋研介,1800,晴,ダート,良,2025年4月6日,2勝クラス,2019105277,00732
202509020407,5,5,5,ショウサンキズナ,牡6,58.0,酒井学,0:1:54.6,2.1/2,36.8,8.0,530,[西] 松下武士,1800,晴,ダート,良,2025年4月6日,2勝クラス,2019102265,01034
202509020407,6,1,1,ヴォルスター,牡4,56.0,吉村誠之,0:1:54.8,1,5.6,2.0,442,[西] 清水久詞,1800,晴,ダート,良,2025年4月6日,2勝クラス,2021100677,01216
202509020407,7,2,2,ワンダフルトゥデイ,牡6,58.0,松若風馬,0:1:55.1,2,17.6,7.0,538,[西] 中尾秀正,1800,晴,ダート,良,2025年4月6日,2勝クラス,2019106671,01154
202509020407,8,4,4,テーオードラッカー,牡4,58.0,松山弘平,0:1:55.3,1,11.2,4.0,512,[西] 高柳大輔,1800,晴,ダート,良,2025年4月6日,2勝クラス,2021102244,01126
202509020407,9,8,9,バックスクリーン,セ6,58.0,中井裕二,0:1:55.3,ハナ,284.9,10.0,504,[西] 緒方努,1800,晴,ダート,良,2025年4月6日,2勝クラス,2019104922,01141
202509020407,10,7,8,ダノンターキッシュ,牡7,57.0,西塚洸二,0:1:55.6,2,63.1,9.0,452,[西] 寺島良,1800,晴,ダート,良,2025年4月6日,2勝クラス,2018100410,01200
202509020408,1,7,8,バンドシェル,牡4,58.0,鮫島克駿,0:1:08.6,nan,3.8,2.0,482,[西] 西村真幸,1200,晴,芝,良,2025年4月6日,2勝クラス,2021102461,01157
202509020408,2,1,1,イツモニコニコ,牝4,56.0,田中健,0:1:08.7,3/4,5.8,3.0,496,[西] 浜田多実,1200,晴,芝,良,2025年4月6日,2勝クラス,2021107063,01114
202509020408,3,5,5,ファイツオン,牡4,57.0,高杉吏麒,0:1:08.9,1,2.7,1.0,516,[西] 藤岡健一,1200,晴,芝,良,2025年4月6日,2勝クラス,2021100476,01213
202509020408,4,8,10,クイックバイオ,牝4,53.0,柴田裕一,0:1:08.9,ハナ,7.1,4.0,492,[西] 須貝尚介,1200,晴,芝,良,2025年4月6日,2勝クラス,2021105374,01212
202509020408,5,4,4,メイショウコギク,牝5,56.0,浜中俊,0:1:09.0,1,31.7,7.0,462,[西] 石橋守,1200,晴,芝,良,2025年4月6日,2勝クラス,2020106737,01115
202509020408,6,6,6,タイキエクセロン,牡6,58.0,国分恭介,0:1:09.2,1,93.7,9.0,508,[西] 西園翔太,1200,晴,芝,良,2025年4月6日,2勝クラス,2019103996,01124
202509020408,7,8,9,コスモディナー,牝4,56.0,丹内祐次,0:1:09.2,アタマ,102.2,10.0,462,[東] 伊藤伸一,1200,晴,芝,良,2025年4月6日,2勝クラス,2021102653,01091
202509020408,8,2,2,ワイワイレジェンド,牡4,55.0,古川奈穂,0:1:09.2,クビ,46.9,8.0,488,[西] 矢作芳人,1200,晴,芝,良,2025年4月6日,2勝クラス,2021103812,01190
202509020408,9,7,7,サトノプリエール,牝6,56.0,幸英明,0:1:09.5,1.3/4,8.0,5.0,478,[西] 斉藤崇史,1200,晴,芝,良,2025年4月6日,2勝クラス,2019110127,00732
202509020408,10,3,3,クリスアーサー,牡4,58.0,和田竜二,0:1:10.3,5,8.2,6.0,530,[西] 渡辺薫彦,1200,晴,芝,良,2025年4月6日,2勝クラス,2021104006,01018
202509020409,1,7,13,ヤマニンチェルキ,牡3,57.0,酒井学,0:1:24.0,nan,10.8,4.0,524,[西] 中村直也,1400,晴,ダート,良,2025年4月6日,オープン,2022106610,01034
202509020409,2,8,15,マサノユニコーン,牡3,57.0,横山琉人,0:1:24.1,クビ,21.6,6.0,456,[東] 小島茂之,1400,晴,ダート,良,2025年4月6日,オープン,2022107130,01192
202509020409,3,2,3,コスモストーム,牡3,57.0,松山弘平,0:1:24.3,1.1/4,29.1,9.0,502,[西] 北出成人,1400,晴,ダート,良,2025年4月6日,オープン,2022104120,01126
202509020409,4,7,12,ポールセン,牡3,57.0,モレイラ,0:1:24.4,1/2,2.7,1.0,476,[東] 斎藤誠,1400,晴,ダート,良,2025年4月6日,オープン,2022110140,05509
202509020409,5,4,6,ヤマニンバロネス,牝3,55.0,岩田望来,0:1:24.4,クビ,35.2,10.0,454,[西] 千田輝彦,1400,晴,ダート,良,2025年4月6日,オープン,2022106609,01174
202509020409,6,6,10,ドンパッショーネ,牡3,57.0,幸英明,0:1:24.6,1.1/4,28.1,8.0,516,[西] 斉藤崇史,1400,晴,ダート,良,2025年4月6日,オープン,2022105965,00732
202509020409,7,6,11,アメリカンビキニ,牝3,55.0,西村淳也,0:1:24.6,ハナ,5.4,3.0,492,[西] 斉藤崇史,1400,晴,ダート,良,2025年4月6日,オープン,2022104957,01171
202509020409,8,5,9,モズナナスター,牝3,55.0,田口貫太,0:1:24.9,1.1/2,43.2,11.0,446,[西] 矢作芳人,1400,晴,ダート,良,2025年4月6日,オープン,2022100490,01208
202509020409,9,8,14,ベルギューン,牝3,55.0,高杉吏麒,0:1:25.1,1.1/2,4.1,2.0,464,[西] 牧浦充徳,1400,晴,ダート,良,2025年4月6日,オープン,2022100098,01213
202509020409,10,5,8,ハクサンアイリス,牡3,57.0,鮫島克駿,0:1:25.5,2,88.6,15.0,482,[西] 高橋一哉,1400,晴,ダート,良,2025年4月6日,オープン,2022100328,01157
202509020409,11,2,2,アスタールフナ,牝3,55.0,池添謙一,0:1:25.5,クビ,49.7,12.0,440,[西] 中竹和也,1400,晴,ダート,良,2025年4月6日,オープン,2022101557,01032
202509020409,12,3,4,トリリオンボーイ,牡3,57.0,吉田隼人,0:1:25.8,1.1/2,62.7,13.0,470,[東] 武井亮,1400,晴,ダート,良,2025年4月6日,オープン,2022102493,01095
202509020409,13,3,5,タイセイカレント,牡3,57.0,岩田康誠,0:1:26.9,7,64.8,14.0,466,[西] 矢作芳人,1400,晴,ダート,良,2025年4月6日,オープン,2022104588,05203
202509020409,14,4,7,ドラゴンウェルズ,牡3,57.0,北村友一,0:1:27.0,クビ,10.9,5.0,474,[西] 藤原英昭,1400,晴,ダート,良,2025年4月6日,オープン,2022110137,01102
202509020409,15,1,1,ハグ,牡3,57.0,シュタル,0:1:27.3,2,24.3,7.0,498,[西] 藤岡健一,1400,晴,ダート,良,2025年4月6日,オープン,2022106925,05115
202509020410,1,3,3,シヴァース,牡4,58.0,Ｍ．デム,0:1:32.3,nan,5.2,3.0,452,[西] 友道康夫,1600,晴,芝,良,2025年4月6日,3勝クラス,2021105423,05212
202509020410,2,3,4,ムーンリットナイト,牡6,58.0,長岡禎仁,0:1:32.5,1,24.3,11.0,514,[西] 杉山佳明,1600,晴,芝,良,2025年4月6日,3勝クラス,2019106925,01142
202509020410,3,1,1,ナムラエイハブ,牡4,58.0,松山弘平,0:1:32.6,1/2,3.3,1.0,514,[西] 長谷川浩,1600,晴,芝,良,2025年4月6日,3勝クラス,2021102895,01126
202509020410,4,7,11,プッシュオン,牡5,58.0,モレイラ,0:1:32.7,1/2,4.3,2.0,458,[西] 西村真幸,1600,晴,芝,良,2025年4月6日,3勝クラス,2020104013,05509
202509020410,5,8,13,ユハンヌス,牡5,58.0,西塚洸二,0:1:32.7,クビ,8.4,4.0,470,[西] 大久保龍,1600,晴,芝,良,2025年4月6日,3勝クラス,2020110039,01200
202509020410,6,6,10,オープンファイア,牡5,58.0,横山武史,0:1:33.0,1.3/4,13.4,6.0,500,[西] 池江泰寿,1600,晴,芝,良,2025年4月6日,3勝クラス,2020103373,01170
202509020410,7,4,5,ワンダイレクト,牡5,58.0,高杉吏麒,0:1:33.0,クビ,13.3,5.0,460,[西] 藤岡健一,1600,晴,芝,良,2025年4月6日,3勝クラス,2020103129,01213
202509020410,8,6,9,エマヌエーレ,牡5,58.0,和田竜二,0:1:33.0,ハナ,20.9,9.0,502,[西] 平田修,1600,晴,芝,良,2025年4月6日,3勝クラス,2020103280,01018
202509020410,9,5,8,グランデサラス,牡5,58.0,シュタル,0:1:33.0,ハナ,150.4,13.0,492,[西] 池添学,1600,晴,芝,良,2025年4月6日,3勝クラス,2020105089,05115
202509020410,10,2,2,エアミアーニ,セ7,58.0,北村友一,0:1:33.1,3/4,133.5,12.0,452,[西] 笹田和秀,1600,晴,芝,良,2025年4月6日,3勝クラス,2018106663,01102
202509020410,11,5,7,ブリュットミレジメ,牡6,58.0,幸英明,0:1:33.2,1/2,23.7,10.0,516,[西] 荒川義之,1600,晴,芝,良,2025年4月6日,3勝クラス,2019102106,00732
202509020410,12,7,12,サクセスアイ,牝5,56.0,池添謙一,0:1:33.3,クビ,16.2,7.0,440,[西] 北出成人,1600,晴,芝,良,2025年4月6日,3勝クラス,2020105354,01032
202509020410,13,8,14,ヤマニンアストロン,牡4,58.0,浜中俊,0:1:33.7,2.1/2,19.2,8.0,496,[西] 石橋守,1600,晴,芝,良,2025年4月6日,3勝クラス,2021106594,01115
202509020410,14,4,6,ウルトラソニック,牡7,58.0,吉田隼人,0:1:34.7,6,233.7,14.0,488,[西] 中尾秀正,1600,晴,芝,良,2025年4月6日,3勝クラス,2018102091,01095
202509020411,1,3,5,ベラジオオペラ,牡5,58.0,横山和生,0:1:56.2,nan,5.1,2.0,508,[西] 上村洋行,2000,晴,芝,良,2025年4月6日,オープン,2020102781,01140
202509020411,2,7,13,ロードデルレイ,牡5,58.0,西村淳也,0:1:56.4,1,6.5,4.0,486,[西] 中内田充,2000,晴,芝,良,2025年4月6日,オープン,2020100157,01171
202509020411,3,4,7,ヨーホーレイク,牡7,58.0,岩田望来,0:1:56.5,1,13.6,8.0,526,[西] 友道康夫,2000,晴,芝,良,2025年4月6日,オープン,2018105012,01174
202509020411,4,8,14,エコロヴァルツ,牡4,58.0,Ｍ．デム,0:1:56.5,ハナ,32.3,10.0,492,[西] 牧浦充徳,2000,晴,芝,良,2025年4月6日,オープン,2021101436,05212
202509020411,5,2,2,ホウオウビスケッツ,牡5,58.0,岩田康誠,0:1:56.6,クビ,9.1,5.0,502,[東] 奥村武,2000,晴,芝,良,2025年4月6日,オープン,2020103941,05203
202509020411,6,4,6,ジャスティンパレス,牡6,58.0,鮫島克駿,0:1:56.6,クビ,10.4,6.0,474,[西] 杉山晴紀,2000,晴,芝,良,2025年4月6日,オープン,2019105346,01157
202509020411,7,6,10,シックスペンス,牡4,58.0,横山武史,0:1:56.6,ハナ,4.8,1.0,500,[東] 国枝栄,2000,晴,芝,良,2025年4月6日,オープン,2021105724,01170
202509020411,8,1,1,ボルドグフーシュ,牡6,58.0,吉田隼人,0:1:56.8,1.1/4,48.1,12.0,510,[西] 宮本博,2000,晴,芝,良,2025年4月6日,オープン,2019104909,01095
202509020411,8,5,9,コスモキュランダ,牡4,58.0,丹内祐次,0:1:56.8,同着,20.1,9.0,504,[東] 加藤士津,2000,晴,芝,良,2025年4月6日,オープン,2021106787,01091
202509020411,10,3,4,ソールオリエンス,牡5,58.0,松山弘平,0:1:56.9,1/2,38.0,11.0,466,[東] 手塚貴久,2000,晴,芝,良,2025年4月6日,オープン,2020102899,01126
202509020411,11,2,3,ラヴェル,牝5,56.0,北村友一,0:1:56.9,ハナ,112.8,13.0,478,[西] 矢作芳人,2000,晴,芝,良,2025年4月6日,オープン,2020103390,01102
202509020411,12,5,8,カラテ,牡9,58.0,和田竜二,0:1:57.1,3/4,316.5,15.0,542,[西] 東田明士,2000,晴,芝,良,2025年4月6日,オープン,2016106606,01018
202509020411,13,7,12,ステレンボッシュ,牝4,56.0,モレイラ,0:1:57.3,1.1/2,5.2,3.0,460,[東] 国枝栄,2000,晴,芝,良,2025年4月6日,オープン,2021105743,05509
202509020411,14,6,11,デシエルト,牡6,58.0,池添謙一,0:1:57.7,2.1/2,12.2,7.0,540,[西] 安田翔伍,2000,晴,芝,良,2025年4月6日,オープン,2019105039,01032
202509020411,15,8,15,アルナシーム,牡6,58.0,横山典弘,0:1:58.3,4,178.4,14.0,446,[西] 橋口慎介,2000,晴,芝,良,2025年4月6日,オープン,2019105252,00660
202509020412,1,4,4,エコロガイア,牡4,58.0,岩田望来,0:1:11.4,nan,2.4,1.0,474,[西] 森秀行,1200,晴,ダート,良,2025年4月6日,3勝クラス,2021110056,01174
202509020412,2,6,6,メイショウタイゲイ,牡6,58.0,松山弘平,0:1:11.6,1.1/4,8.1,5.0,474,[西] 荒川義之,1200,晴,ダート,良,2025年4月6日,3勝クラス,2019104169,01126
202509020412,3,5,5,ムーム,牝4,56.0,川又賢治,0:1:11.6,クビ,6.5,3.0,462,[西] 杉山佳明,1200,晴,ダート,良,2025年4月6日,3勝クラス,2021103061,01166
