,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202505020106,7,8,15,ローズマイスター,牡3,57.0,原優介,0:1:37.4,クビ,44.6,8.0,516,[東] 黒岩陽一,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022104419,01184
202505020106,8,2,3,タガノバビロン,牡3,57.0,佐々木大,0:1:37.4,ハナ,2.6,2.0,508,[西] 西園翔太,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022106553,01197
202505020106,9,6,12,ピコレッド,牡3,57.0,木幡巧也,0:1:37.4,アタマ,161.5,11.0,536,[東] 牧光二,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022107272,01162
202505020106,10,8,16,プルシャプラ,牡3,57.0,北村宏司,0:1:37.5,クビ,204.4,14.0,506,[東] 池上昌和,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022100582,01043
202505020106,11,4,7,ニシノジェダイ,牡3,57.0,田辺裕信,0:1:37.6,3/4,163.0,12.0,460,[西] 宮本博,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022106998,01075
202505020106,12,1,2,ダンツファイター,牡3,57.0,三浦皇成,0:1:37.8,1.1/4,29.4,6.0,560,[東] 蛯名正義,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022102982,01122
202505020106,13,3,6,ゴールドダイアー,牡3,57.0,池添謙一,0:1:38.4,4,271.2,15.0,466,[西] 平田修,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022103538,01032
202505020106,14,4,8,エンプレスフレーム,牝3,55.0,石橋脩,0:1:38.6,1,288.3,16.0,444,[東] 上原博之,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022107254,01077
202505020106,15,3,5,チュウワチーフ,牡3,57.0,シュタル,0:1:39.0,2.1/2,43.9,7.0,464,[西] 小崎憲,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022110117,05115
202505020106,16,7,13,エルオレンス,牡3,57.0,横山典弘,0:1:40.1,7,108.4,10.0,476,[東] 深山雅史,1600,曇,ダート,稍重,2025年4月26日,1勝クラス,2022101060,00660
202505020107,1,3,3,チェイスザウェイ,牝5,54.0,長浜鴻緒,0:1:25.7,nan,21.6,7.0,470,[東] 伊藤圭三,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020104111,01214
202505020107,1,7,12,オーロラアーク,牝6,56.0,佐々木大,0:1:25.7,同着,25.3,8.0,460,[東] 石栗龍彦,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2019102186,01197
202505020107,3,8,13,サンロレンツォ,牝4,56.0,三浦皇成,0:1:26.0,1.3/4,14.2,5.0,492,[東] 武藤善則,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2021106759,01122
202505020107,4,5,7,イリュージョン,牝5,56.0,横山和生,0:1:26.1,3/4,6.1,4.0,472,[東] 西田雄一,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020103975,01140
202505020107,5,1,1,アトリウムチャペル,牝4,56.0,ルメール,0:1:26.2,クビ,3.9,2.0,424,[東] 浅利英明,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2021105078,05339
202505020107,6,6,9,ルプランドル,牝6,56.0,原優介,0:1:26.3,1/2,52.5,9.0,488,[東] 萱野浩二,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2019105754,01184
202505020107,7,2,2,マーゴットレーヴ,牝5,56.0,戸崎圭太,0:1:26.4,1/2,2.8,1.0,476,[東] 伊坂重信,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020105813,05386
202505020107,8,6,10,ホウオウジュビリー,牝5,56.0,丸田恭介,0:1:26.4,ハナ,20.3,6.0,476,[東] 西田雄一,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020103710,01117
202505020107,9,8,14,サトノセレナーデ,牝4,56.0,北村宏司,0:1:26.4,ハナ,4.1,3.0,512,[東] 古賀慎明,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2021103440,01043
202505020107,10,7,11,シュテルンロット,牝5,56.0,横山典弘,0:1:27.0,3.1/2,126.8,10.0,440,[西] 高橋康之,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020102876,00660
202505020107,11,4,6,モダンフリンジ,牝5,52.0,谷原柚希,0:1:27.4,2.1/2,269.7,12.0,476,[東] 伊藤圭三,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2020101601,01219
202505020107,12,4,5,ザハーフェル,牝4,55.0,高杉吏麒,0:1:27.5,1/2,157.7,11.0,482,[東] 本間忍,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2021105131,01213
202505020107,13,5,8,ヨドノルミナス,牝4,56.0,木幡巧也,0:1:28.2,4,358.6,13.0,466,[東] 杉浦宏昭,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2021100897,01162
202505020107,14,3,4,ブルーデイジー,牝6,56.0,的場勇人,0:1:29.2,6,450.4,14.0,460,[東] 的場均,1400,曇,ダート,稍重,2025年4月26日,1勝クラス,2019101340,01108
202505020108,1,3,3,シャンパンマーク,牡4,58.0,戸崎圭太,0:1:33.7,nan,10.5,5.0,492,[東] 蛯名正義,1600,曇,芝,良,2025年4月26日,1勝クラス,2021105252,05386
202505020108,2,1,1,ドリーミングアップ,牡4,58.0,吉田豊,0:1:33.8,クビ,4.1,2.0,472,[東] 高橋文雅,1600,曇,芝,良,2025年4月26日,1勝クラス,2021103303,00733
202505020108,3,6,7,パルティキュリエ,牝5,56.0,ルメール,0:1:33.8,クビ,2.4,1.0,466,[東] 小手川準,1600,曇,芝,良,2025年4月26日,1勝クラス,2020103268,05339
202505020108,4,5,6,ゴールドシーン,セ5,58.0,津村明秀,0:1:33.9,クビ,6.5,3.0,456,[東] 林徹,1600,曇,芝,良,2025年4月26日,1勝クラス,2020103727,01092
202505020108,5,2,2,ヴァンガーズハート,セ6,58.0,松山弘平,0:1:34.0,1/2,8.0,4.0,526,[東] 鹿戸雄一,1600,曇,芝,良,2025年4月26日,1勝クラス,2019105187,01126
202505020108,6,7,10,ラケダイモーン,牡4,58.0,佐々木大,0:1:34.1,3/4,11.1,6.0,494,[西] 須貝尚介,1600,曇,芝,良,2025年4月26日,1勝クラス,2021105845,01197
202505020108,7,5,5,カイトグート,牝4,56.0,柴田大知,0:1:34.1,クビ,20.6,8.0,476,[東] 和田雄二,1600,曇,芝,良,2025年4月26日,1勝クラス,2021106308,01009
202505020108,8,6,8,ドリームクルーズ,牝4,56.0,ディー,0:1:34.3,1.1/4,15.3,7.0,488,[東] 戸田博文,1600,曇,芝,良,2025年4月26日,1勝クラス,2021104899,05674
202505020108,9,7,9,プチボヌール,牝5,56.0,北村宏司,0:1:34.7,2.1/2,294.6,11.0,452,[東] 畠山吉宏,1600,曇,芝,良,2025年4月26日,1勝クラス,2020102962,01043
202505020108,10,8,12,ジーティームテキ,牡4,58.0,原優介,0:1:34.7,ハナ,183.9,10.0,464,[東] 加藤和宏,1600,曇,芝,良,2025年4月26日,1勝クラス,2021106683,01184
202505020108,11,8,11,ユニヴェール,セ4,58.0,菅原明良,0:1:35.1,2.1/2,53.1,9.0,470,[東] 高木登,1600,曇,芝,良,2025年4月26日,1勝クラス,2021103044,01179
202505020108,12,4,4,ヤルダバオト,牡4,57.0,高杉吏麒,0:1:35.6,3,358.9,12.0,428,[東] 蛯名利弘,1600,曇,芝,良,2025年4月26日,1勝クラス,2021106802,01213
202505020109,1,8,8,ブエナオンダ,牡4,58.0,モレイラ,0:1:45.8,nan,2.6,2.0,452,[西] 須貝尚介,1800,曇,芝,良,2025年4月26日,2勝クラス,2021105454,05509
202505020109,2,4,4,ユキワリザクラ,牝4,56.0,戸崎圭太,0:1:45.8,ハナ,2.2,1.0,470,[東] 田中剛,1800,曇,芝,良,2025年4月26日,2勝クラス,2021103678,05386
202505020109,3,5,5,パンジャ,牡4,58.0,菅原明良,0:1:46.2,2.1/2,7.3,3.0,488,[東] 金成貴史,1800,曇,芝,良,2025年4月26日,2勝クラス,2021105155,01179
202505020109,4,1,1,ヤマニンガラッシア,牡8,58.0,大野拓弥,0:1:46.3,3/4,14.8,6.0,460,[東] 辻哲英,1800,曇,芝,良,2025年4月26日,2勝クラス,2017101772,01096
202505020109,5,7,7,アヴニールドブリエ,牡5,58.0,横山武史,0:1:46.5,1.1/2,10.1,4.0,510,[東] 宮田敬介,1800,曇,芝,良,2025年4月26日,2勝クラス,2020103803,01170
202505020109,6,8,9,ロードマンハイム,牡5,58.0,石川裕紀,0:1:46.5,ハナ,11.4,5.0,514,[西] 友道康夫,1800,曇,芝,良,2025年4月26日,2勝クラス,2020100177,01150
202505020109,7,6,6,レッドバレンティア,牡5,58.0,ディー,0:1:46.7,1.1/2,55.7,7.0,472,[東] 矢嶋大樹,1800,曇,芝,良,2025年4月26日,2勝クラス,2020106413,05674
202505020109,8,2,2,ラーテル,セ5,58.0,原田和真,0:1:47.0,1.3/4,267.0,9.0,478,[東] 南田美知,1800,曇,芝,良,2025年4月26日,2勝クラス,2020104285,01143
202505020109,9,3,3,コスモスプモーニ,牡5,58.0,木幡巧也,0:1:47.2,1.1/4,80.6,8.0,492,[東] 松山将樹,1800,曇,芝,良,2025年4月26日,2勝クラス,2020101261,01162
202505020110,1,8,15,ビダーヤ,牡4,58.0,モレイラ,0:1:22.9,nan,2.3,1.0,486,[西] 矢作芳人,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021105537,05509
202505020110,2,6,11,ストレングス,牡4,58.0,ルメール,0:1:23.4,3,4.3,2.0,470,[西] 寺島良,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021106658,05339
202505020110,3,1,1,アッチャゴーラ,牡5,58.0,小崎綾也,0:1:23.7,1.3/4,32.8,8.0,508,[東] 浅利英明,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020102843,01152
202505020110,4,3,6,ムーヴ,牡6,58.0,三浦皇成,0:1:23.7,ハナ,21.2,5.0,480,[東] 池上昌和,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2019101759,01122
202505020110,5,8,16,ペプチドタイガー,牡5,58.0,横山武史,0:1:23.8,3/4,27.6,7.0,450,[西] 吉村圭司,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020106408,01170
202505020110,6,6,12,ヴァンドーム,牡4,58.0,横山和生,0:1:24.0,1,6.7,4.0,506,[西] 安田翔伍,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021100170,01140
202505020110,7,7,13,エストレヤデベレン,牡4,58.0,津村明秀,0:1:24.1,3/4,5.1,3.0,544,[西] 武幸四郎,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021106587,01092
202505020110,8,1,2,アンシール,セ4,58.0,石橋脩,0:1:24.2,3/4,71.0,12.0,470,[西] 小崎憲,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021106637,01077
202505020110,9,5,10,ショウナンアビアス,牡5,58.0,菅原明良,0:1:24.3,1/2,42.8,9.0,502,[東] 加藤士津,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020104597,01179
202505020110,10,2,3,マッシャーブルム,牡4,58.0,戸崎圭太,0:1:24.4,クビ,54.3,10.0,516,[西] 前川恭子,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2021106157,05386
202505020110,11,4,8,バルミュゼット,牡6,58.0,原優介,0:1:24.5,1/2,279.2,15.0,526,[西] 藤野健太,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2019106701,01184
202505020110,12,2,4,セミマル,牡5,58.0,松山弘平,0:1:24.7,1.1/2,59.6,11.0,526,[西] 西村真幸,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020104893,01126
202505020110,13,7,14,ジャスリー,牡5,58.0,ディー,0:1:24.7,ハナ,23.7,6.0,532,[東] 田島俊明,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020102814,05674
202505020110,14,4,7,ビートエモーション,セ6,58.0,佐々木大,0:1:24.8,1/2,160.5,14.0,500,[東] 上原佑紀,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2019110120,01197
202505020110,15,5,9,グラスシフォン,牝5,56.0,木幡巧也,0:1:25.1,1.3/4,293.1,16.0,432,[東] 松山将樹,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020103985,01162
202505020110,16,3,5,ハードワイヤード,牡5,58.0,大野拓弥,0:1:25.4,1.3/4,88.2,13.0,518,[東] 加藤征弘,1400,曇,ダート,稍重,2025年4月26日,3勝クラス,2020110034,01096
202505020111,1,7,10,エネルジコ,牡3,57.0,ルメール,0:2:24.8,nan,2.6,1.0,456,[東] 高柳瑞樹,2400,曇,芝,良,2025年4月26日,オープン,2022104685,05339
202505020111,2,6,9,ファイアンクランツ,牡3,57.0,モレイラ,0:2:24.9,クビ,2.9,2.0,454,[東] 堀宣行,2400,曇,芝,良,2025年4月26日,オープン,2022104720,05509
202505020111,3,4,4,ゲルチュタール,牡3,57.0,シュタル,0:2:24.9,ハナ,7.9,4.0,512,[西] 杉山晴紀,2400,曇,芝,良,2025年4月26日,オープン,2022104736,05115
202505020111,4,7,11,レッドバンデ,牡3,57.0,佐々木大,0:2:24.9,クビ,7.1,3.0,480,[東] 大竹正博,2400,曇,芝,良,2025年4月26日,オープン,2022105466,01197
202505020111,5,5,7,アマキヒ,牡3,57.0,横山武史,0:2:25.0,クビ,23.7,7.0,480,[東] 国枝栄,2400,曇,芝,良,2025年4月26日,オープン,2022104615,01170
202505020111,6,4,5,ホウオウアートマン,牡3,57.0,戸崎圭太,0:2:25.1,1/2,56.3,8.0,472,[西] 矢作芳人,2400,曇,芝,良,2025年4月26日,オープン,2022104845,05386
202505020111,7,8,12,スワローシチー,牡3,57.0,田辺裕信,0:2:25.3,1.1/2,94.8,11.0,462,[東] 相沢郁,2400,曇,芝,良,2025年4月26日,オープン,2022106150,01075
202505020111,8,5,6,ヤマニンブークリエ,牡3,57.0,津村明秀,0:2:25.3,アタマ,74.1,10.0,512,[西] 松永幹夫,2400,曇,芝,良,2025年4月26日,オープン,2022106611,01092
202505020111,9,2,2,ロードガレリア,牡3,57.0,高杉吏麒,0:2:25.6,1.1/2,69.5,9.0,436,[西] 藤岡健一,2400,曇,芝,良,2025年4月26日,オープン,2022100619,01213
202505020111,10,3,3,フィーリウス,牡3,57.0,木幡巧也,0:2:25.6,クビ,151.3,12.0,490,[東] 手塚貴久,2400,曇,芝,良,2025年4月26日,オープン,2022105175,01162
202505020111,11,8,13,パッションリッチ,牡3,57.0,菅原明良,0:2:25.8,1.1/4,198.7,13.0,476,[東] 久保田貴,2400,曇,芝,良,2025年4月26日,オープン,2022105390,01179
202505020111,12,6,8,ガルダイア,牡3,57.0,池添謙一,0:2:26.1,2,16.9,6.0,478,[東] 国枝栄,2400,曇,芝,良,2025年4月26日,オープン,2022104596,01032
202505020111,13,1,1,マテンロウバローズ,牡3,57.0,横山典弘,0:2:26.3,1.1/4,9.7,5.0,476,[西] 昆貢,2400,曇,芝,良,2025年4月26日,オープン,2022107042,00660
202505020112,1,7,14,ターコイズフリンジ,牡4,58.0,ルメール,0:1:36.2,nan,1.4,1.0,522,[東] 田中博康,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021105356,05339
202505020112,2,2,3,ショウナンカブト,セ5,58.0,大野拓弥,0:1:36.6,2,16.4,6.0,532,[東] 戸田博文,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2020104107,01096
202505020112,3,7,13,カプラローラ,牝6,54.0,長浜鴻緒,0:1:36.7,3/4,15.8,5.0,484,[東] 菊沢隆徳,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2019104592,01214
202505020112,4,4,7,アリエスキング,牡4,58.0,戸崎圭太,0:1:37.0,1.1/2,6.9,2.0,464,[西] 庄野靖志,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021101468,05386
202505020112,5,3,6,フミサウンド,牡5,58.0,石川裕紀,0:1:37.2,1.1/2,152.1,11.0,444,[東] 鹿戸雄一,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2020103218,01150
202505020112,6,1,2,ヒストリアイ,セ4,58.0,モレイラ,0:1:37.5,1.3/4,12.1,4.0,542,[東] 堀宣行,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021110062,05509
202505020112,7,6,12,モックモック,牡5,58.0,松山弘平,0:1:37.5,クビ,11.6,3.0,498,[西] 寺島良,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2020100061,01126
202505020112,8,8,16,サイモンソーラン,牡6,58.0,原優介,0:1:37.8,2,92.0,10.0,486,[東] 勢司和浩,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2019102341,01184
202505020112,9,5,9,ビヨンドザシーン,牡7,58.0,丸田恭介,0:1:38.4,3.1/2,485.0,15.0,464,[東] 南田美知,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2018106610,01117
202505020112,10,3,5,ワイワイレジェンド,牡4,58.0,佐々木大,0:1:38.6,1,82.9,9.0,482,[西] 矢作芳人,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021103812,01197
202505020112,11,8,15,セイウンマカロン,牝4,56.0,池添謙一,0:1:38.8,1.1/4,50.0,8.0,448,[東] 千葉直人,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021107080,01032
202505020112,12,6,11,ウインアザレア,牝4,55.0,高杉吏麒,0:1:38.8,ハナ,336.0,14.0,466,[東] 本間忍,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021101084,01213
202505020112,13,5,10,ヴォーグマチネ,牡7,58.0,松岡正海,0:1:39.1,2,535.6,16.0,500,[東] 堀内岳志,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2018101662,01085
202505020112,14,1,1,テンクウジョー,牡4,58.0,田辺裕信,0:1:39.3,1.1/4,172.1,12.0,480,[東] 小西一男,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021104464,01075
202505020112,15,4,8,ヴォルスター,牡4,58.0,シュタル,0:1:40.3,6,28.4,7.0,434,[西] 清水久詞,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2021100677,05115
202505020112,16,2,4,ロードジャスティス,牡6,58.0,木幡巧也,0:1:40.6,2,197.4,13.0,496,[西] 小椋研介,1600,小雨,ダート,稍重,2025年4月26日,2勝クラス,2019103027,01162
202505020201,1,5,10,ミッシオーネ,牝3,55.0,津村明秀,0:1:26.5,nan,16.4,5.0,408,[西] 西園正都,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106767,01092
202505020201,2,2,4,ポートタウランガ,牝3,55.0,横山和生,0:1:26.5,1/2,20.5,7.0,466,[東] 嘉藤貴行,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022103847,01140
202505020201,3,8,16,スフレ,牝3,55.0,佐々木大,0:1:26.7,1.1/4,16.4,4.0,434,[西] 野中賢二,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022104305,01197
202505020201,4,4,8,ルージュアマリア,牝3,55.0,原優介,0:1:26.7,ハナ,9.1,3.0,400,[東] 黒岩陽一,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022105762,01184
202505020201,5,7,13,エイミームーン,牝3,55.0,石橋脩,0:1:26.9,1.1/4,1.5,1.0,466,[東] 矢野英一,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106013,01077
202505020201,6,1,2,ガールネクストドア,牝3,55.0,杉原誠人,0:1:27.1,1,221.3,14.0,442,[東] 南田美知,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022103326,01135
202505020201,7,3,5,フランシナテソーロ,牝3,55.0,木幡巧也,0:1:27.3,1.1/4,206.3,13.0,452,[東] 畠山吉宏,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106913,01162
202505020201,8,4,7,アイスリーディング,牝3,55.0,三浦皇成,0:1:27.4,1/2,26.1,8.0,434,[東] 小笠倫弘,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106995,01122
202505020201,9,7,14,ネバーランドリーム,牝3,55.0,小林凌大,0:1:27.9,3,495.3,16.0,416,[東] 尾形和幸,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022100378,01177
202505020201,10,5,9,パッヘルベルカノン,牝3,55.0,菅原明良,0:1:27.9,クビ,168.1,11.0,484,[東] 高木登,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022100047,01179
202505020201,11,1,1,アヤチャンス,牝3,55.0,岩部純二,0:1:28.1,1,117.7,10.0,440,[東] 田中勝春,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022105642,00726
202505020201,12,6,12,ココアミュレット,牝3,55.0,横山武史,0:1:28.3,1,5.4,2.0,456,[東] 稲垣幸雄,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022104770,01170
202505020201,13,6,11,ラヴィーズドリーム,牝3,55.0,江田照男,0:1:28.3,クビ,394.2,15.0,450,[東] 伊藤伸一,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022101075,00689
202505020201,14,3,6,テルケンユミカグラ,牝3,53.0,長浜鴻緒,0:1:28.6,2,87.7,9.0,464,[東] 矢嶋大樹,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106853,01214
202505020201,15,8,15,アレナトーレ,牝3,54.0,西塚洸二,0:1:29.2,3.1/2,194.5,12.0,420,[東] 西田雄一,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022106349,01200
202505020201,16,2,3,アッサジャン,牝3,55.0,ディー,0:1:33.9,大,16.6,6.0,446,[東] 国枝栄,1400,晴,ダート,稍重,2025年4月27日,未勝利,2022102393,05674
202505020202,1,1,1,ファンタイムギフト,牡3,57.0,田辺裕信,0:1:38.2,nan,7.1,4.0,496,[東] 相沢郁,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022102378,01075
202505020202,2,8,16,イトウ,牡3,57.0,菅原明良,0:1:38.5,1.3/4,4.3,2.0,488,[東] 高柳瑞樹,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022106693,01179
202505020202,3,3,5,アバレリュウ,牡3,57.0,野中悠太,0:1:39.0,3,365.3,16.0,488,[東] 鈴木慎太,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022100390,01158
202505020202,4,6,12,ワウワウワウ,牡3,57.0,松山弘平,0:1:39.1,3/4,19.6,6.0,494,[東] 牧光二,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022106716,01126
202505020202,5,1,2,アルテボーイ,牡3,57.0,戸崎圭太,0:1:39.2,クビ,2.4,1.0,508,[東] 斎藤誠,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022106678,05386
202505020202,6,2,4,テソリーノ,牡3,57.0,ディー,0:1:39.2,ハナ,15.0,5.0,570,[東] 青木孝文,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022105860,05674
202505020202,7,5,9,サクラコーラル,牡3,57.0,津村明秀,0:1:39.5,2,159.6,14.0,456,[東] 尾関知人,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022104074,01092
202505020202,8,7,14,マーゴットフェスタ,牡3,57.0,木幡巧也,0:1:39.9,2,32.9,8.0,470,[東] 伊坂重信,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022103738,01162
202505020202,9,6,11,グレイグアン,牡3,57.0,佐々木大,0:1:39.9,ハナ,27.3,7.0,500,[東] 斎藤誠,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022101254,01197
202505020202,10,7,13,ニシノベニトアイト,牡3,55.0,長浜鴻緒,0:1:40.0,3/4,51.7,9.0,482,[東] 伊藤圭三,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022100917,01214
202505020202,11,4,7,トキノカンピオーネ,牡3,57.0,原優介,0:1:40.3,1.1/2,5.1,3.0,498,[東] 矢野英一,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022101256,01184
202505020202,12,3,6,リアライズオネスト,牡3,57.0,石橋脩,0:1:40.8,3,55.4,10.0,504,[東] 池上昌和,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022104386,01077
202505020202,13,2,3,キロノヴァ,牡3,57.0,三浦皇成,0:1:41.2,2,84.4,12.0,438,[東] 萩原清,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022105289,01122
202505020202,14,5,10,ダノンメナージュ,牡3,57.0,横山武史,0:1:41.2,クビ,56.5,11.0,460,[東] 西田雄一,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022101484,01170
202505020202,15,8,15,ウエスタンクリス,牡3,57.0,江田照男,0:1:42.3,7,260.5,15.0,510,[東] 田中勝春,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022103457,00689
202505020202,16,4,8,オイナリサン,牡3,57.0,木幡育也,0:1:42.4,クビ,143.3,13.0,524,[東] 松永康利,1600,晴,ダート,稍重,2025年4月27日,未勝利,2022102475,01167
202505020203,1,6,10,ガンハンマー,牡3,57.0,ルメール,0:1:18.6,nan,2.2,1.0,428,[東] 加藤征弘,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022100050,05339
202505020203,2,5,8,エムティエスターテ,牡3,57.0,シュタル,0:1:18.7,1/2,4.3,3.0,468,[東] 矢野英一,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022104234,05115
202505020203,3,8,15,エンジョイドライブ,牡3,57.0,田辺裕信,0:1:19.6,5,3.2,2.0,480,[西] 宮本博,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022102713,01075
202505020203,4,8,14,ゲンキイッパイ,牡3,57.0,杉原誠人,0:1:20.0,2.1/2,82.6,10.0,494,[東] 石栗龍彦,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022102512,01135
202505020203,5,6,11,アルマリカシバ,牝3,55.0,大野拓弥,0:1:20.2,1.1/4,22.3,6.0,454,[東] 中舘英二,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022101248,01096
202505020203,6,3,4,ブルーオブウインド,牝3,55.0,石橋脩,0:1:20.2,アタマ,39.0,8.0,430,[東] 的場均,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106405,01077
202505020203,7,7,13,キャバリエクエスト,牡3,57.0,野中悠太,0:1:20.5,1.3/4,484.5,15.0,468,[東] 大和田成,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022107159,01158
202505020203,8,7,12,ユウオウマイシン,牡3,55.0,長浜鴻緒,0:1:20.5,クビ,14.6,4.0,462,[東] 松永康利,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106921,01214
202505020203,9,2,3,クラウンジュエル,牡3,57.0,木幡巧也,0:1:20.6,3/4,425.9,14.0,472,[東] 尾関知人,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022101812,01162
202505020203,10,4,6,ディライトベル,牝3,55.0,ディー,0:1:20.7,クビ,19.3,5.0,486,[東] 竹内正洋,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022107334,05674
202505020203,11,5,9,ピチクリ,牝3,55.0,佐々木大,0:1:21.0,1.1/2,346.5,13.0,464,[東] 高橋文雅,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106987,01197
202505020203,12,1,1,コスモエンエン,牡3,57.0,原優介,0:1:21.0,ハナ,35.3,7.0,484,[西] 西園正都,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106774,01184
202505020203,13,3,5,ピースシャイニー,牡3,57.0,酒井学,0:1:22.6,10,51.8,9.0,478,[西] 河嶋宏樹,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106509,01034
202505020203,14,2,2,カネトシブライト,牡3,57.0,藤懸貴志,0:1:23.4,5,309.2,12.0,436,[西] 高橋康之,1300,晴,ダート,稍重,2025年4月27日,未勝利,2022106360,01138
