,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202510010402,14,3,6,ジーティーパール,牝3,55.0,秋山稔樹,0:1:12.1,クビ,114.5,14.0,434,[西] 石坂公一,1200,曇,芝,重,2025年2月2日,未勝利,2022105562,01181
202510010402,15,5,9,エンジェルトリガー,牝3,55.0,角田大和,0:1:13.2,7,158.2,15.0,456,[西] 吉村圭司,1200,曇,芝,重,2025年2月2日,未勝利,2022104152,01186
202510010402,16,7,14,サフランキララ,牝3,55.0,丹内祐次,0:1:14.5,8,233.2,16.0,412,[西] 北出成人,1200,曇,芝,重,2025年2月2日,未勝利,2022100347,01091
202510010403,1,3,3,ジェイエルバルカー,牡5,58.0,菊沢一樹,0:0:57.2,nan,32.2,11.0,504,[東] 小西一男,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2020100131,01161
202510010403,2,7,11,ダズリングダンス,セ5,58.0,鮫島克駿,0:0:57.4,1,3.9,2.0,492,[西] 小椋研介,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2020105957,01157
202510010403,3,5,7,ミスターディジェイ,牡4,58.0,古川吉洋,0:0:57.4,クビ,14.7,8.0,542,[東] 清水英克,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021104617,01015
202510010403,4,3,4,グッドヴァイブス,牡4,58.0,佐々木大,0:0:57.5,クビ,3.8,1.0,480,[東] 高柳瑞樹,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021101521,01197
202510010403,5,6,10,プレアデスグループ,牝4,56.0,丹内祐次,0:0:57.5,ハナ,26.5,9.0,442,[西] 吉岡辰弥,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021104839,01091
202510010403,6,2,2,ハッピーダンス,牝4,56.0,斎藤新,0:0:57.7,1.1/4,9.3,4.0,464,[西] 茶木太樹,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021105916,01178
202510010403,7,1,1,キャンドルマス,牡4,58.0,菱田裕二,0:0:57.8,3/4,9.5,5.0,490,[西] 小崎憲,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021101624,01144
202510010403,8,8,13,スターチスブーケ,牝4,52.0,河原田菜,0:0:58.0,1.1/4,46.2,12.0,494,[西] 清水久詞,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021110075,01204
202510010403,9,5,8,シュークリーム,牝4,52.0,小林美駒,0:0:58.0,アタマ,7.2,3.0,438,[西] 西村真幸,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021104404,01206
202510010403,10,7,12,フォートボヤール,牡4,56.0,小林脩斗,0:0:58.3,1.1/2,13.5,7.0,502,[東] 辻哲英,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021105907,01183
202510010403,11,4,5,プラタルス,牡6,55.0,柴田裕一,0:0:58.6,1.3/4,174.3,14.0,484,[東] 高橋文雅,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2019103974,01212
202510010403,12,8,14,シンゼンシャイン,牡7,57.0,小沢大仁,0:0:58.8,1.1/2,31.4,10.0,510,[西] 飯田祐史,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2018106865,01185
202510010403,13,4,6,シャインヴィーナス,牝4,56.0,荻野極,0:0:58.9,クビ,64.5,13.0,448,[東] 伊坂重信,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021101279,01160
202510010403,14,6,9,サベージラヴ,牝4,53.0,石田拓郎,0:0:59.0,3/4,9.8,6.0,444,[東] 伊藤圭三,1000,曇,ダート,不良,2025年2月2日,1勝クラス,2021103748,01203
202510010404,1,5,5,コンテナワールド,牡4,57.0,井上敏樹,0:3:11.4,nan,3.9,2.0,486,[西] 中竹和也,2860,晴,障害,重,2025年2月2日,未勝利,2021104924,01151
202510010404,2,8,12,ミヤジシャルマン,牡5,60.0,高田潤,0:3:12.2,5,10.6,6.0,514,[西] 宮地貴稔,2860,晴,障害,重,2025年2月2日,未勝利,2020101766,01046
202510010404,3,8,11,サニーオーシャン,セ7,60.0,草野太郎,0:3:12.9,4,8.6,5.0,458,[東] 杉浦宏昭,2860,晴,障害,重,2025年2月2日,未勝利,2018103296,01113
202510010404,4,6,7,ダイスアローリング,牡4,59.0,上野翔,0:3:13.1,1,15.2,7.0,510,[東] 古賀慎明,2860,晴,障害,重,2025年2月2日,未勝利,2021104861,01087
202510010404,5,4,4,タイセイシェダル,牡7,60.0,難波剛健,0:3:13.2,1/2,3.6,1.0,470,[西] 高橋義忠,2860,晴,障害,重,2025年2月2日,未勝利,2018103021,01066
202510010404,6,5,6,ラズルダズル,牡8,60.0,中村将之,0:3:13.3,1/2,7.1,4.0,464,[西] 茶木太樹,2860,晴,障害,重,2025年2月2日,未勝利,2017105602,01101
202510010404,7,7,10,グラヴィテ,牝7,58.0,小牧加矢,0:3:13.8,3,38.6,10.0,502,[西] 鮫島一歩,2860,晴,障害,重,2025年2月2日,未勝利,2018103603,01196
202510010404,8,7,9,メネラオス,牡4,59.0,森一馬,0:3:14.8,6,37.6,9.0,560,[西] 奥村豊,2860,晴,障害,重,2025年2月2日,未勝利,2021105840,01139
202510010404,9,1,1,ノーティアス,牡6,60.0,江田勇亮,0:3:16.7,大,89.6,12.0,526,[東] 宗像義忠,2860,晴,障害,重,2025年2月2日,未勝利,2019104908,01023
202510010404,10,2,2,ウインエタンセル,牡5,60.0,小野寺祐,0:3:17.2,3,6.0,3.0,492,[西] 西園翔太,2860,晴,障害,重,2025年2月2日,未勝利,2020105201,01123
202510010404,11,6,8,ニシノレバンテ,牡6,60.0,伴啓太,0:3:17.4,1,17.5,8.0,500,[東] 栗田徹,2860,晴,障害,重,2025年2月2日,未勝利,2019102938,01149
202510010404,12,3,3,フルラインナップ,セ5,60.0,石神深一,0:3:27.1,大,50.0,11.0,438,[東] 小島茂之,2860,晴,障害,重,2025年2月2日,未勝利,2020104797,01059
202510010405,1,6,12,モズリバーシャトー,牝3,55.0,荻野琢真,0:1:10.8,nan,79.0,15.0,454,[西] 平田修,1200,晴,芝,重,2025年2月2日,新馬,2022106018,01112
202510010405,2,1,1,メイショウセイロウ,牡3,57.0,城戸義政,0:1:10.8,アタマ,24.7,8.0,422,[西] 荒川義之,1200,晴,芝,重,2025年2月2日,新馬,2022103194,01147
202510010405,3,7,15,アイルトンバローズ,牡3,57.0,佐々木大,0:1:10.9,クビ,3.3,1.0,494,[西] 清水久詞,1200,晴,芝,重,2025年2月2日,新馬,2022104323,01197
202510010405,4,5,10,レッドアーネスト,牡3,57.0,鮫島克駿,0:1:11.0,1/2,3.6,2.0,456,[西] 庄野靖志,1200,晴,芝,重,2025年2月2日,新馬,2022100467,01157
202510010405,5,8,16,エイシンアビス,牝3,55.0,菱田裕二,0:1:11.0,アタマ,32.9,10.0,442,[西] 野中賢二,1200,晴,芝,重,2025年2月2日,新馬,2022102618,01144
202510010405,6,2,3,スマートロベール,牝3,52.0,今村聖奈,0:1:11.1,3/4,15.4,6.0,420,[西] 笹田和秀,1200,晴,芝,重,2025年2月2日,新馬,2022102033,01193
202510010405,7,5,9,ウォーターカルミア,牝3,52.0,川端海翼,0:1:11.1,アタマ,94.4,16.0,402,[西] 藤野健太,1200,晴,芝,重,2025年2月2日,新馬,2022100407,01195
202510010405,8,2,4,フォーカスライト,牝3,55.0,長岡禎仁,0:1:11.1,アタマ,38.7,12.0,450,[西] 吉岡辰弥,1200,晴,芝,重,2025年2月2日,新馬,2022100634,01142
202510010405,9,7,13,ミクニキャッチー,牝3,55.0,古川吉洋,0:1:11.3,1.1/4,11.0,5.0,484,[西] 昆貢,1200,晴,芝,重,2025年2月2日,新馬,2022106820,01015
202510010405,10,3,5,ケイアイテア,牡3,57.0,丸山元気,0:1:11.3,アタマ,25.6,9.0,494,[西] 梅田智之,1200,晴,芝,重,2025年2月2日,新馬,2022106576,01127
202510010405,11,6,11,ヴォワラクテ,牝3,52.0,古川奈穂,0:1:11.5,1.1/4,38.3,11.0,420,[西] 田中克典,1200,晴,芝,重,2025年2月2日,新馬,2022106667,01190
202510010405,12,8,18,ファムエレガンテ,牝3,55.0,斎藤新,0:1:11.7,1.1/4,7.2,3.0,468,[西] 中村直也,1200,晴,芝,重,2025年2月2日,新馬,2022110142,01178
202510010405,13,3,6,ロードバルセロナ,牡3,54.0,柴田裕一,0:1:12.0,1.3/4,10.0,4.0,508,[西] 茶木太樹,1200,晴,芝,重,2025年2月2日,新馬,2022100354,01212
202510010405,14,4,8,アスターディンブラ,牡3,53.0,河原田菜,0:1:12.0,ハナ,50.4,14.0,424,[西] 中竹和也,1200,晴,芝,重,2025年2月2日,新馬,2022103983,01204
202510010405,15,1,2,スタニングヴュー,牝3,53.0,小林脩斗,0:1:12.2,1.1/4,141.0,17.0,456,[東] 石毛善彦,1200,晴,芝,重,2025年2月2日,新馬,2022101272,01183
202510010405,16,4,7,アナベルデアモンテ,牡3,57.0,丹内祐次,0:1:12.2,クビ,40.9,13.0,456,[西] 千田輝彦,1200,晴,芝,重,2025年2月2日,新馬,2022101719,01091
202510010405,17,8,17,シプレーノート,牝3,55.0,菊沢一樹,0:1:12.3,1/2,20.8,7.0,428,[東] 堀内岳志,1200,晴,芝,重,2025年2月2日,新馬,2022105273,01161
202510010405,除,7,14,キタノプレンティ,牝3,52.0,橋木太希,nan,nan,---,nan,464,[西] 高橋康之,1200,晴,芝,重,2025年2月2日,新馬,2022102504,01215
202510010406,1,3,3,クモヒトツナイ,牡3,54.0,鷲頭虎太,0:1:50.4,nan,5.7,3.0,480,[東] 堀内岳志,1800,晴,芝,重,2025年2月2日,未勝利,2022101498,01202
202510010406,2,4,5,スナークピカソ,牡3,56.0,小沢大仁,0:1:50.6,1.1/4,4.8,2.0,476,[西] 高橋一哉,1800,晴,芝,重,2025年2月2日,未勝利,2022104171,01185
202510010406,3,7,11,ヴォラヴィア,牡3,57.0,秋山稔樹,0:1:51.0,2.1/2,65.3,10.0,450,[西] 杉山佳明,1800,晴,芝,重,2025年2月2日,未勝利,2022107149,01181
202510010406,4,5,6,ヴォイスオブゼウス,牡3,57.0,角田大和,0:1:51.1,クビ,7.3,4.0,452,[西] 矢作芳人,1800,晴,芝,重,2025年2月2日,未勝利,2022105822,01186
202510010406,5,4,4,ハクサンテュポン,牡3,54.0,石田拓郎,0:1:51.5,2.1/2,69.7,11.0,488,[東] 新開幸一,1800,晴,芝,重,2025年2月2日,未勝利,2022100332,01203
202510010406,6,6,9,シャヴィット,牝3,55.0,斎藤新,0:1:51.6,3/4,98.3,13.0,472,[西] 小椋研介,1800,晴,芝,重,2025年2月2日,未勝利,2022102094,01178
202510010406,7,5,7,ヴィアトル,牝3,55.0,佐々木大,0:1:51.8,1.1/4,2.9,1.0,426,[東] 上原佑紀,1800,晴,芝,重,2025年2月2日,未勝利,2022105833,01197
202510010406,8,8,13,ユイノガリクソン,牡3,53.0,小林美駒,0:1:51.9,アタマ,37.5,9.0,428,[東] 深山雅史,1800,晴,芝,重,2025年2月2日,未勝利,2022103997,01206
202510010406,9,2,2,カピオラ,牝3,52.0,今村聖奈,0:1:52.3,2.1/2,11.4,6.0,426,[西] 武幸四郎,1800,晴,芝,重,2025年2月2日,未勝利,2022105034,01193
202510010406,10,7,10,アルデヤーノ,牡3,56.0,泉谷楓真,0:1:52.6,1.1/2,12.9,7.0,476,[東] 矢野英一,1800,晴,芝,重,2025年2月2日,未勝利,2022105340,01182
202510010406,11,6,8,ペイルブルードット,牡3,54.0,柴田裕一,0:1:52.6,クビ,29.2,8.0,478,[西] 緒方努,1800,晴,芝,重,2025年2月2日,未勝利,2022101652,01212
202510010406,12,1,1,アレグリーニ,牡3,54.0,川端海翼,0:1:52.9,1.3/4,8.2,5.0,460,[西] 牧浦充徳,1800,晴,芝,重,2025年2月2日,未勝利,2022104599,01195
202510010406,13,8,12,ツリートップムーン,牡3,56.0,松本大輝,0:1:54.3,9,93.8,12.0,498,[西] 坂口智康,1800,晴,芝,重,2025年2月2日,未勝利,2022105887,01191
202510010407,1,4,7,ファミリーツリー,牝4,52.0,古川奈穂,0:2:02.1,nan,8.7,4.0,444,[西] 河嶋宏樹,2000,晴,芝,重,2025年2月2日,1勝クラス,2021106642,01190
202510010407,2,3,5,エイシンジェンマ,牝5,56.0,角田大和,0:2:02.2,クビ,9.8,5.0,498,[西] 中尾秀正,2000,晴,芝,重,2025年2月2日,1勝クラス,2020107017,01186
202510010407,3,4,8,レイピカケ,牝4,52.0,川端海翼,0:2:02.2,クビ,10.1,6.0,456,[西] 野中賢二,2000,晴,芝,重,2025年2月2日,1勝クラス,2021106904,01195
202510010407,4,1,2,オーサムピクチャ,牝4,52.0,柴田裕一,0:2:02.6,2.1/2,157.2,18.0,406,[西] 佐々木晶,2000,晴,芝,重,2025年2月2日,1勝クラス,2021104148,01212
202510010407,5,7,13,エルフストラック,牝4,55.0,鮫島克駿,0:2:02.7,アタマ,4.0,1.0,476,[西] 中村直也,2000,晴,芝,重,2025年2月2日,1勝クラス,2021105616,01157
202510010407,6,8,16,スズカミエール,牝4,55.0,川須栄彦,0:2:02.7,クビ,7.2,3.0,470,[西] 吉村圭司,2000,晴,芝,重,2025年2月2日,1勝クラス,2021102988,01128
202510010407,7,8,18,クインズスピカ,牝4,55.0,菊沢一樹,0:2:02.9,3/4,31.9,10.0,476,[東] 村田一誠,2000,晴,芝,重,2025年2月2日,1勝クラス,2021106559,01161
202510010407,8,2,4,ローブエリタージュ,牝6,53.0,石田拓郎,0:2:03.0,1/2,71.3,15.0,404,[東] 手塚貴久,2000,晴,芝,重,2025年2月2日,1勝クラス,2019105570,01203
202510010407,9,6,12,コンバットペスカ,牝4,55.0,丸山元気,0:2:03.0,クビ,81.0,16.0,452,[西] 角田晃一,2000,晴,芝,重,2025年2月2日,1勝クラス,2021103236,01127
202510010407,10,7,15,アクアヴァーナル,牝4,55.0,荻野極,0:2:03.0,アタマ,4.6,2.0,458,[西] 四位洋文,2000,晴,芝,重,2025年2月2日,1勝クラス,2021105433,01160
202510010407,11,8,17,アリストクラシア,牝4,55.0,菱田裕二,0:2:03.1,クビ,50.9,14.0,466,[西] 吉岡辰弥,2000,晴,芝,重,2025年2月2日,1勝クラス,2021105238,01144
202510010407,12,6,11,キヨラ,牝7,56.0,黛弘人,0:2:03.1,クビ,40.7,11.0,474,[東] 堀内岳志,2000,晴,芝,重,2025年2月2日,1勝クラス,2018106352,01109
202510010407,13,5,9,メアヴィア,牝4,52.0,石神深道,0:2:03.2,1,97.0,17.0,466,[東] 金成貴史,2000,晴,芝,重,2025年2月2日,1勝クラス,2021104820,01209
202510010407,14,2,3,テンクウハット,牝5,52.0,河原田菜,0:2:03.3,1/2,19.3,9.0,462,[西] 渡辺薫彦,2000,晴,芝,重,2025年2月2日,1勝クラス,2020102081,01204
202510010407,15,3,6,スティックバイミー,牝4,55.0,丹内祐次,0:2:03.4,クビ,18.1,8.0,450,[東] 伊藤大士,2000,晴,芝,重,2025年2月2日,1勝クラス,2021100305,01091
202510010407,16,1,1,ジョセフィーナ,牝4,54.0,小沢大仁,0:2:03.5,1/2,15.9,7.0,386,[西] 今野貞一,2000,晴,芝,重,2025年2月2日,1勝クラス,2021103217,01185
202510010407,17,7,14,セットリスト,牝6,56.0,斎藤新,0:2:03.7,1.1/4,44.1,13.0,486,[西] 畑端省吾,2000,晴,芝,重,2025年2月2日,1勝クラス,2019105271,01178
202510010407,18,5,10,ケイツールピア,牝4,51.0,小林美駒,0:2:04.3,3.1/2,43.2,12.0,400,[東] 蛯名利弘,2000,晴,芝,重,2025年2月2日,1勝クラス,2021101801,01206
202510010408,1,5,5,シュラザック,牡3,57.0,古川吉洋,0:1:44.7,nan,18.7,5.0,486,[西] 大根田裕,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022102117,01015
202510010408,2,4,4,セボンサデッセ,牡3,57.0,菱田裕二,0:1:44.8,クビ,5.1,4.0,490,[西] 橋口慎介,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022104903,01144
202510010408,3,3,3,ゴッドエスパーダ,牡3,57.0,角田大和,0:1:45.3,3,3.2,2.0,476,[西] 角田晃一,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022106186,01186
202510010408,4,6,6,ソニックステップ,牡3,57.0,鮫島克駿,0:1:45.4,1,2.6,1.0,520,[西] 高野友和,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022104854,01157
202510010408,5,2,2,ジューンエオス,牝3,55.0,高倉稜,0:1:45.4,アタマ,4.0,3.0,482,[西] 武英智,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022110069,01130
202510010408,6,8,8,コパノエミリア,牝3,55.0,秋山稔樹,0:1:45.7,1.3/4,28.7,6.0,460,[西] 村山明,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022102334,01181
202510010408,7,7,7,アルマグラース,牝3,55.0,丹内祐次,0:1:46.9,7,69.1,7.0,450,[東] 水野貴広,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022100216,01091
202510010408,8,1,1,ジュンベルベット,牡3,57.0,菊沢一樹,0:1:47.8,5,82.0,8.0,446,[東] 伊坂重信,1700,晴,ダート,重,2025年2月2日,1勝クラス,2022106695,01161
202510010409,1,7,14,イケイケドンドン,牡5,58.0,小沢大仁,0:2:01.7,nan,73.2,11.0,478,[東] 松山将樹,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2020107121,01185
202510010409,2,4,7,マイファミリー,牡4,57.0,黛弘人,0:2:01.7,アタマ,16.5,8.0,454,[東] 深山雅史,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021103345,01109
202510010409,3,3,5,ジーティームソウ,牡4,57.0,菊沢一樹,0:2:01.7,ハナ,7.2,4.0,496,[西] 西村真幸,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021105883,01161
202510010409,4,6,12,マイネルフランツ,牡4,57.0,丹内祐次,0:2:01.9,1,4.3,2.0,492,[東] 和田正一,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021100629,01091
202510010409,5,2,3,ヴェルテンベルク,牡5,58.0,丸山元気,0:2:01.9,アタマ,8.8,5.0,484,[西] 宮本博,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2020103060,01127
202510010409,6,1,1,エラン,牡4,57.0,古川吉洋,0:2:02.0,クビ,6.8,3.0,466,[東] 蛯名正義,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021105453,01015
202510010409,7,1,2,ゼアズノープレイス,牡6,58.0,的場勇人,0:2:02.3,2,156.4,14.0,518,[東] 的場均,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2019100907,01108
202510010409,8,3,6,メイショウノブカ,牝5,56.0,角田大和,0:2:02.8,3,11.3,6.0,510,[西] 本田優,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2020106925,01186
202510010409,9,6,11,カリーニョ,牡4,57.0,鮫島克駿,0:2:02.9,クビ,3.3,1.0,468,[西] 杉山晴紀,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021105585,01157
202510010409,10,8,16,ラブカヒルー,牝6,56.0,高倉稜,0:2:03.7,5,289.8,16.0,460,[西] 森田直行,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2019101406,01130
202510010409,11,5,10,ゴールドブレス,セ4,57.0,荻野極,0:2:03.7,クビ,15.7,7.0,426,[西] 西園翔太,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021100081,01160
202510010409,12,8,15,マイネルシーマー,牡6,58.0,菱田裕二,0:2:03.8,クビ,73.9,12.0,486,[東] 青木孝文,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2019100774,01144
202510010409,13,4,8,コスモエクスプレス,牡6,58.0,斎藤新,0:2:03.9,1/2,34.9,9.0,506,[東] 松永康利,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2019100702,01178
202510010409,14,2,4,ナイトアウェイ,セ4,57.0,秋山稔樹,0:2:03.9,クビ,98.5,13.0,450,[東] 手塚貴久,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021104957,01181
202510010409,15,5,9,ディアマンドロップ,牝4,55.0,荻野琢真,0:2:04.3,2,223.6,15.0,466,[西] 昆貢,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021103545,01112
202510010409,16,7,13,ブラックバラード,牡4,57.0,佐々木大,0:2:04.6,2,38.6,10.0,476,[東] 嘉藤貴行,2000,晴,芝,稍重,2025年2月2日,1勝クラス,2021103267,01197
202510010410,1,8,17,トーラスシャイン,牡4,58.0,松本大輝,0:1:09.5,nan,8.8,4.0,470,[西] 田中克典,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021101654,01191
202510010410,2,4,7,タイキヴァンクール,牡4,58.0,荻野極,0:1:09.9,2.1/2,4.3,1.0,510,[西] 中尾秀正,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021103171,01160
202510010410,3,1,1,トールキン,牡5,58.0,古川吉洋,0:1:10.0,クビ,29.6,10.0,500,[西] 西園正都,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020103284,01015
202510010410,4,8,18,バシレウスシチー,牡6,58.0,菱田裕二,0:1:10.0,クビ,14.7,6.0,460,[西] 岡田稲男,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2019101643,01144
202510010410,5,4,8,イコサン,牡5,58.0,丹内祐次,0:1:10.0,ハナ,4.6,2.0,504,[西] 長谷川浩,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020106914,01091
202510010410,6,8,16,ゴールドスター,牡4,58.0,鮫島克駿,0:1:10.0,ハナ,10.3,5.0,468,[東] 奥村武,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021103561,01157
202510010410,7,2,3,ゴルトリッチ,牡5,58.0,菊沢一樹,0:1:10.1,1/2,19.5,9.0,512,[西] 牧浦充徳,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020101195,01161
202510010410,8,1,2,ダークンストーミー,牡5,58.0,石神深道,0:1:10.2,クビ,67.9,15.0,448,[東] 小笠倫弘,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020100656,01209
202510010410,9,5,10,メイショウミリオレ,牝4,56.0,川須栄彦,0:1:10.2,ハナ,16.2,7.0,484,[西] 藤岡健一,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021103278,01128
202510010410,10,7,14,ルヴァンノワール,牝7,56.0,小沢大仁,0:1:10.3,3/4,31.0,12.0,454,[西] 庄野靖志,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2018106701,01185
202510010410,11,3,6,ゴールドサーベル,牡4,58.0,角田大和,0:1:10.3,アタマ,30.7,11.0,468,[西] 大久保龍,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021105039,01186
202510010410,12,5,9,イグニション,牡5,58.0,丸山元気,0:1:10.5,1.1/4,17.8,8.0,476,[西] 畑端省吾,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020103898,01127
202510010410,13,6,12,アップストローク,セ6,58.0,斎藤新,0:1:10.5,ハナ,38.8,13.0,460,[東] 杉浦宏昭,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2019104675,01178
202510010410,14,2,4,フォルテース,牡5,58.0,長岡禎仁,0:1:10.8,1.3/4,147.3,18.0,462,[西] 高橋亮,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2020105895,01142
202510010410,15,7,15,ベンガン,牡8,58.0,黛弘人,0:1:11.0,1.1/2,105.3,17.0,478,[西] 千田輝彦,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2017101767,01109
202510010410,16,3,5,クオレス,牝4,56.0,小林脩斗,0:1:11.0,ハナ,46.2,14.0,486,[東] 牧光二,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021103667,01183
202510010410,17,7,13,ロードトレゾール,牡4,58.0,佐々木大,0:1:11.4,2.1/2,5.7,3.0,522,[西] 清水久詞,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021100144,01197
202510010410,18,6,11,セイウンティーダ,牝4,56.0,高倉稜,0:1:12.9,9,90.0,16.0,432,[東] 松山将樹,1200,曇,芝,稍重,2025年2月2日,2勝クラス,2021100243,01130
202510010411,1,2,4,ホールシバン,セ7,58.0,秋山稔樹,0:1:41.1,nan,94.3,15.0,530,[西] 高橋義忠,1700,曇,ダート,重,2025年2月2日,オープン,2018100664,01181
202510010411,2,1,2,サーマルソアリング,牝5,56.0,古川吉洋,0:1:41.6,3,6.0,3.0,488,[西] 藤原英昭,1700,曇,ダート,重,2025年2月2日,オープン,2020102688,01015
202510010411,3,3,5,チュウワハート,牡5,57.0,佐々木大,0:1:41.7,クビ,3.9,2.0,516,[西] 大久保龍,1700,曇,ダート,重,2025年2月2日,オープン,2020102964,01197
202510010411,4,5,9,スマートサニー,牡5,58.0,小沢大仁,0:1:41.9,1.1/2,13.6,5.0,462,[西] 石橋守,1700,曇,ダート,重,2025年2月2日,オープン,2020104304,01185
202510010411,5,1,1,カズプレスト,牡6,57.0,松本大輝,0:1:41.9,クビ,23.3,9.0,530,[西] 高柳大輔,1700,曇,ダート,重,2025年2月2日,オープン,2019102869,01191
202510010411,6,2,3,ゴーゴーユタカ,牡6,58.0,黛弘人,0:1:42.2,1.1/2,62.5,14.0,482,[東] 武井亮,1700,曇,ダート,重,2025年2月2日,オープン,2019100167,01109
202510010411,7,3,6,ペースセッティング,牡5,57.0,丹内祐次,0:1:42.5,2,6.3,4.0,502,[西] 安田翔伍,1700,曇,ダート,重,2025年2月2日,オープン,2020110007,01091
202510010411,8,6,12,マリオロード,牡6,58.0,菊沢一樹,0:1:42.6,1/2,16.7,6.0,502,[西] 安達昭夫,1700,曇,ダート,重,2025年2月2日,オープン,2019101198,01161
202510010411,9,5,10,ケイアイシェルビー,牡7,58.0,鮫島克駿,0:1:42.6,クビ,52.3,12.0,480,[西] 平田修,1700,曇,ダート,重,2025年2月2日,オープン,2018101739,01157
202510010411,10,6,11,トウセツ,牡6,58.0,角田大和,0:1:42.7,クビ,27.3,10.0,484,[西] 杉山佳明,1700,曇,ダート,重,2025年2月2日,オープン,2019104589,01186
202510010411,11,8,16,アイファーテイオー,牡5,58.0,高倉稜,0:1:42.8,3/4,19.0,7.0,478,[西] 鮫島一歩,1700,曇,ダート,重,2025年2月2日,オープン,2020101275,01130
202510010411,12,4,7,サンライズアリオン,牡6,58.0,荻野極,0:1:43.1,1.3/4,3.8,1.0,528,[西] 平田修,1700,曇,ダート,重,2025年2月2日,オープン,2019103419,01160
202510010411,13,4,8,アスクドゥラメンテ,牡6,58.0,菱田裕二,0:1:43.3,1.1/2,19.0,8.0,526,[西] 藤原英昭,1700,曇,ダート,重,2025年2月2日,オープン,2019105400,01144
202510010411,14,7,14,ライラボンド,牡6,58.0,斎藤新,0:1:43.9,3.1/2,36.0,11.0,530,[東] 杉浦宏昭,1700,曇,ダート,重,2025年2月2日,オープン,2019105913,01178
202510010411,15,7,13,リキサントライ,牡7,58.0,川須栄彦,0:1:44.0,クビ,129.8,16.0,488,[西] 緒方努,1700,曇,ダート,重,2025年2月2日,オープン,2018101796,01128
202510010411,16,8,15,テーオーリカード,セ5,58.0,石田拓郎,0:1:47.1,大,52.6,13.0,480,[西] 高柳大輔,1700,曇,ダート,重,2025年2月2日,オープン,2020106884,01203
202510010412,1,2,3,スマートジェイナ,牝5,55.0,泉谷楓真,0:1:09.9,nan,6.0,3.0,444,[西] 大久保龍,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020103448,01182
202510010412,2,1,1,シルバーダイヤ,牝5,56.0,佐々木大,0:1:10.0,1/2,5.0,2.0,468,[東] 小野次郎,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020100289,01197
